id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
543478,55-5663,경기남부 화성시 향남읍 하길리,2층,중국집,115.5m²,,2021-06-17,581,순수익 1000만 화성 향남 중국집,"연락처공개, 주소공개, 현장동영상, 현장사진",3500만 투자로 1억이상 매장 얻는기회,넘버원교동짬뽕 화성 향남 최고입지 매출대박 중국집,"3,000만",190만,"2,000만",협상가능,직거래
541851,55-4039,경기북부 고양시 덕양구 성사동,1층,중국집,56.7m²,,2021-06-30,914,"고양시 홀전문 대박중식당 현,순익 1300","연락처공개, 현장사진",기복없는 매출 자료공개 로또매장 지켜보세요,"부부운영, 월매출 2300~2400 만원 ,진심으로 아까운 매장이며 두분다 힘이들어 고심끝에 내놓는 매장 입...",500만,100만,"5,000만",협상가능,직거래
540691,55-2881,서울시 서초구 잠원동,1층,중국집,92.08m²,,2021-06-30,1278,[잠원동] 논현역인근 3면 코너 중국집,"주소공개, 현장사진",교환문의 안받습니다.,4거리코너에위치하여 가시성과접근성이좋으며 권리금을 확낫추어 양도양수하며 모든시설완비한매장임,"2,500만",210만,"2,000만",협상가능,중개거래
543840,55-6024,서울시 도봉구 창동,1층,중국집,95m²,,2021-06-23,293,연매출10억 중국요리전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",창동 1등 중국집시설매장,"지하실 방5개 전면적 
뒷공간 서비스면적
이월세에 전면적을 씁니다","2,500만",190만,"5,500만",협상가능,직거래
539953,55-2144,경기북부 고양시 덕양구 고양동,1층,중국집,175.21m²,,2021-06-04,81,고양시 덕양구 고양동 중식점,"연락처공개, 주소공개, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"6,000만",300만,"1억4,000만",협상가능,직거래
539952,55-2143,경기북부 고양시 일산서구 덕이동,1층,중국집,228.1m²,,2021-06-04,70,고양시 일산서구 덕이동 중식점,"연락처공개, 주소공개, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"6,000만",400만,"2억4,000만",협상가능,직거래
539950,55-2141,서울시 양천구 목동,1층,중국집,132.23m²,,2021-06-04,98,오목교역 중식점,"연락처공개, 주소공개, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"5,000만",400만,"1억5,000만",협상가능,직거래
539593,55-1789,서울시 서대문구 홍제동,1층,중국집,79m²,,2021-05-01,266,##홍제동에 위치한일매출70~80 중국집,"연락처공개, 주소공개, 현장사진",부동산 맞교환 절대거절,,"1,500만",80만,"3,500만",협상가능,직거래
538887,55-1083,서울시 영등포구 문래동3가,1층,중국집,132.23m²,,2021-06-24,278,문래역 중식점,"연락처공개, 주소공개, 현장동영상, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"2,500만",260만,"3,000만",협상가능,직거래
538833,55-1029,경기남부 성남시 분당구 운중동,1층,중국집,49.59m²,홍짜장,2021-05-06,94,성남분당 운중동 프랜차이즈 중식점,"프랜차이즈, 연락처공개, 주소공개, 현장사진",월수익 400만원 수준,,"4,000만",250만,"3,000만",협상가능,직거래
538830,55-1026,경기남부 광명시 광명동,2층,중국집,115.7m²,,2021-06-24,91,경기도 광명시 마라탕&훠궈점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환권유 전화금지!,,"1,500만",90만,"7,000만",협상가능,직거래
538809,55-1005,서울시 마포구 동교동,-1층,중국집,132.2m²,,2021-04-22,230,홍대 상권 중식점,"연락처공개, 주소공개, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"3,000만",400만,"1,000만",협상가능,직거래
538661,55-0857,경기북부 동두천시 지행동,2층,중국집,115.7m²,,2021-05-19,57,동두천시 지행동 프랜차이즈 중식점,"연락처공개, 주소공개, 현장사진",부동산 교환권유 전화금지!,,"2,000만",140만,"6,500만",협상가능,직거래
538505,55-0701,경기남부 용인시 처인구 김량장동,1층,중국집,161.98m²,,2021-06-23,163,용인 중식당 추천,"연락처공개, 주소공개, 현장동영상, 현장사진",처인구청 앞,,"5,000만",300만,"3,000만",협상가능,직거래
538503,55-0699,경기남부 안성시 공도읍 만정리,1층,중국집,142.15m²,,2021-04-19,166,안성 중식당 자리,"연락처공개, 주소공개, 현장동영상, 현장사진",시설 짱짱 합니다.,,"2,000만",145만,"3,000만",협상가능,직거래
538351,55-0547,경기남부 시흥시 정왕동,1층,중국집,60m²,,2021-04-16,119,##정왕동 배달많은 중국집,"연락처공개, 주소공개, 현장사진",부동산 교환거래 절대 사절합니다,,"1,000만",85만,"3,200만",협상가능,직거래
538279,55-0475,서울시 구로구 구로동,1층,중국집,44.9m²,,2021-06-17,150,##구로동 양꼬치전문점,"연락처공개, 주소공개, 현장사진",부동산 맞교환등 일체 사절합니다,,"3,000만",300만,없음,,직거래
538226,55-0422,경기북부 파주시 야당동,1층,중국집,59.5m²,,2021-04-15,163,파주야당동 중식당 자리,"연락처공개, 주소공개, 현장동영상, 현장사진",퓨전요리점으로 운영했습니다.,,"1,000만",100만,"4,000만",협상가능,직거래
538198,55-0395,경기남부 용인시 수지구 풍덕천동,2층,중국집,363.64m²,,2021-04-15,98,용인 수지 중식당 매장 양도,"연락처공개, 주소공개, 현장사진",경기남부 용인시 수지에 위치한 중식당 매장,,1억,440만,"5,000만",협상가능,직거래
538017,55-0216,경기남부 하남시 망월동,2층,중국집,105.79m²,,2021-04-13,192,미사역 중식점,"연락처공개, 주소공개, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"3,000만",200만,"1,000만",협상가능,직거래
538006,55-0205,서울시 마포구 염리동,-1층,중국집,105.79m²,,2021-04-13,93,공덕역 중식점,"연락처공개, 주소공개, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"2,900만",190만,"1억6,000만",협상가능,직거래
537988,55-0187,서울시 영등포구 대림동,1층,중국집,104m²,,2021-04-13,81,##대림동양꼬치 맛집,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 맞교환등 일체 사절합니다,,"3,000만",280만,"6,000만",협상가능,직거래
537882,55-0081,경기남부 성남시 분당구 서현동,1층,중국집,115.7m²,,2021-06-16,64,분당 효자촌 중식당 자리 추천,"연락처공개, 주소공개, 현장사진",매출 되는자리,,"7,000만",390만,"1억4,000만",협상가능,직거래
537847,55-0047,경기남부 수원시 권선구 금곡동,1층,중국집,110.88m²,,2021-07-08,183,수원시 권선구 금곡동 중화요리점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환권유 전화금지!,,"2,000만",170만,"3,500만",협상가능,직거래
537495,54-9695,서울시 서초구 반포동,-1층,중국집,287.4m²,,2021-06-09,134,반포동 중식당 중국집,"연락처공개, 주소공개, 현장사진",7호선 고속터미널역 인근 부동산 교환문의 사절,,1억,"1,400만","2억5,000만",협상가능,직거래
537428,54-9630,경기남부 평택시 비전동,1층,중국집,99.17m²,,2021-04-02,81,평택 중식당 자리 추천,"연락처공개, 주소공개, 현장사진",바로영업가능,,"2,000만",230만,"1억1,000만",협상가능,직거래
537426,54-9628,경기남부 오산시 궐동,1층,중국집,106m²,,2021-07-08,78,##오산시양꼬치 전문점,"연락처공개, 주소공개, 현장사진",부동산 맞교환등 일체 사절합니다,,"3,500만",190만,"3,000만",협상가능,직거래
537262,54-9464,경기남부 안양시 만안구 안양동,1층,중국집,116.03m²,,2021-07-05,112,### 안양시 안양동 중화요리집 ###,"연락처공개, 주소공개, 현장사진",단골손님 많습니다,,"4,500만",200만,"5,500만",협상가능,직거래
537049,54-9251,경기남부 안양시 만안구 안양동,1층,중국집,42.98m²,,2021-06-28,184,안양 중앙시장+동네상권 아우르는 음식점,"연락처공개, 주소공개, 현장사진",유동인구 많은 동네 에 배달 많은 중국음식점,,"2,500만",100만,"1,200만",협상가능,직거래
536994,54-9196,경기남부 성남시 분당구 구미동,1층,중국집,95.87m²,,2021-06-28,126,미금역 중식점,"연락처공개, 주소공개, 현장동영상, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"2,000만",160만,"7,000만",협상가능,직거래
536536,54-8739,경기북부 고양시 덕양구 고양동,1층,중국집,95.87m²,,2021-05-24,136,주거밀집지역 중국집,"연락처공개, 주소공개, 현장사진",항아리 상권으로 단골 많음,,"2,000만",170만,"3,000만",협상가능,직거래
536100,54-8322,,2층,중국집,198.35m²,,2021-04-12,100,대단지아파트 배후상권,"연락처공개, 주소공개, 현장동영상, 현장사진",월10000만원이상 매출이 나오는매장,,"7,000만",450만,"1억8,000만",협상가능,직거래
535878,54-8101,서울시 관악구 봉천동,2층,중국집,125.62m²,,2021-06-10,256,가시성과 접근성이 좋은 매장임,"연락처공개, 주소공개, 현장동영상, 현장사진",모든시설완비한 매장임,,"3,000만",200만,"1,000만",협상가능,직거래
534510,54-6737,서울시 광진구 중곡동,1층,중국집,33.06m²,,2021-06-14,444,광진구 알짜배기 중식전문점,"연락처공개, 주소공개, 현장사진",******* 계약진행중 ******,,"1,500만",122만,"3,000만",협상가능,직거래
534357,54-6584,경기남부 수원시 권선구 금곡동,2층,중국집,115.7m²,,2021-05-31,87,마라탕 샤브샤브 맛집,"연락처공개, 주소공개, 현장사진",권리금4000,,"4,000만",200만,"4,000만",협상가능,직거래
534224,54-6451,서울시 금천구 가산동,2층,중국집,112.4m²,,2021-05-17,119,가산디지털단지역 인근 마라탕 맛집 양도,"연락처공개, 주소공개, 현장사진",대륭테크노타운19차,,"4,000만",230만,"8,000만",협상가능,직거래
534221,54-6448,서울시 영등포구 대림동,1층,중국집,66.12m²,,2021-06-15,107,대림동 양꼬치집 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",대림역 도보 5분,,"1,000만",140만,"5,000만",협상가능,직거래
534218,54-6445,인천시 부평구 부평동,1층,중국집,42.98m²,,2021-06-16,258,부평동 중식당 양도,"연락처공개, 주소공개, 현장사진",부평역 도보 5분,,"1,800만",160만,"7,500만",협상가능,직거래
533993,54-6221,경기남부 안양시 만안구 안양동,2층,중국집,113m²,,2021-07-08,210,만안구 안양동 중식당 양도,"연락처공개, 주소공개, 현장사진",안양대학교안양캠퍼스 인근,,"2,000만",140만,"1,100만",협상가능,직거래
533614,54-5842,경기남부 부천시 상동,1층,중국집,66.12m²,,2021-06-14,426,부천시 상동역 역세권 상가 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",상동역 도보 1분,,"3,000만",135만,"2,000만",협상가능,직거래
533584,54-5812,서울시 동대문구 제기동,2층,중국집,95.87m²,,2021-05-03,221,가시성과 접근성이좋은매장,"연락처공개, 주소공개, 현장동영상, 현장사진",제기동 한약방골목,,"1,000만",134만,"4,500만",협상가능,직거래
533518,54-5746,서울시 동작구 상도1동,2층,중국집,125.62m²,,2021-05-31,388,동작구 상도1동 역세권 상가 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",상도역 1분거리,,"2,000만",230만,"3,000만",협상가능,직거래
533329,54-5558,서울시 강남구 신사동,2층,중국집,132.23m²,,2021-04-26,402,강남구 중국요리 전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",지금 놓치면 후회합니다,,"5,000만",330만,"3,000만",협상가능,직거래
533241,54-5470,경기남부 부천시 중동,1층,중국집,44.63m²,,2021-06-28,270,신중동역 역세권 대로변 신출빌딩 상가 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",신중동역 도보 5분,,"3,000만",220만,"3,500만",협상가능,직거래
533219,54-5448,경기남부 수원시 권선구 탑동,2층,중국집,115.7m²,,2021-06-28,118,수원 권선구 대로변 상가 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",대로변 2층상가,,"3,000만",214만,"5,000만",협상가능,직거래
533108,54-5337,서울시 종로구 내수동,-1층,중국집,132.23m²,,2021-07-01,266,종로구 내수동 중식점,"연락처공개, 주소공개, 현장동영상, 현장사진",문자로 먼저 상담 문의 주세요,,"3,300만",300만,"6,000만",협상가능,직거래
532423,54-4653,서울시 관악구 봉천동,1층,중국집,49.59m²,,2021-06-17,293,샤로수길 중국음식 맛집!!,"연락처공개, 주소공개, 현장동영상, 현장사진",보증금 월세가 저렴한 매장,,"2,000만",140만,"5,000만",협상가능,직거래
532213,54-4444,인천시 연수구 송도동,1층,중국집,93.65m²,,2021-06-17,406,[인천 송도] 폭발적인 매출의 중국집,"연락처공개, 주소공개, 현장동영상, 현장사진",교환문의 절대 사절,,"5,000만",450만,"2억7,000만",협상가능,직거래
532188,54-4419,경기남부 시흥시 정왕동,2층,중국집,80.99m²,,2021-05-17,127,배곧 신도시 핫한 중국집,"연락처공개, 주소공개, 현장사진",월세가 저렴합니다,,"2,000만",150만,"8,000만",협상가능,직거래
530585,54-2817,경기남부 성남시 중원구 성남동,1층,중국집,165.06m²,,2021-06-27,152,조용한 거주지역 괴물 맛집!,"연락처공개, 주소공개, 현장사진",언제든지 연락 주세요,,"5,000만",450만,2억,협상가능,직거래
530325,54-2557,서울시 동작구 사당동,1층,중국집,99.17m²,,2021-06-28,317,이수역 중식점,"연락처공개, 주소공개, 현장동영상, 현장사진",문자로 먼저 상담 문의 주세요,,"8,000만",600만,"1억6,000만",협상가능,직거래
529744,54-1976,인천시 서구 당하동,1층,중국집,164m²,,2021-06-17,302,당하동 전철역 바로앞 !!!!,"연락처공개, 주소공개, 현장사진",유명한 중식당입니다.,,"5,000만",390만,"3,000만",협상가능,직거래
529331,54-1564,서울시 광진구 구의동,1층,중국집,49.59m²,,2021-04-07,289,3600세대를 배후에 둔 강변역 중국집,"연락처공개, 주소공개, 현장동영상, 현장사진",유동인구 폭발하는 곳에 위치한 배달 전문 중국집,,"2,200만",130만,"2,800만",협상가능,직거래
529050,54-1283,경기북부 남양주시 다산동,1층,중국집,40m²,,2021-06-09,257,남양주시 다산동 프랜차이즈매장,"연락처공개, 주소공개, 현장동영상, 현장사진",도농동 튀김요리전문점,,"3,000만",150만,"7,000만",협상가능,직거래
528668,54-0902,경기남부 안산시 상록구 이동,1층,중국집,39.67m²,,2021-06-10,470,안산시 이동 중식 전문점,"연락처공개, 주소공개, 현장사진",입지 좋습니다,,"1,000만",105만,"2,000만",협상가능,직거래
528010,54-0245,경기남부 안산시 단원구 성곡동,1층,중국집,115.7m²,,2021-06-21,187,안산시 짬뽕전문점,"연락처공개, 주소공개, 현장사진","월매출액 4,000만원 수준",,"3,000만",400만,"1억8,000만",협상가능,직거래
