id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
543928,55-6112,서울시 강서구 방화동,5층,당구장,175.3m²,,2021-06-24,33,방화동 그일대 독점운영중인 깔끔한 당구장 매,현장동영상,"대대2,중대4/초역세권/주거밀집지역",,"3,000만",200만,"4,000만",협상가능,중개거래
543769,55-5953,경기남부 안양시 동안구 관양동,5층,당구장,191.74m²,,2021-06-21,13,초역세권 먹자상권에 위치한 시설 깔끔한 당구,,대대3/중대4/항아리 상권/아파트밀집 지역,,"4,500만",280만,"7,000만",협상가능,중개거래
543750,55-5934,서울시 강서구 화곡동,2층,당구장,132.23m²,,2021-06-22,52,계약완료 감사합니다,,계약완료 감사합니다,,"2,000만",110만,"1,400만",협상가능,중개거래
543650,55-5835,경기남부 평택시 청북읍 어연리,2층,당구장,264.46m²,,2021-06-17,14,평택시 공단상권에 위치한 당구장 매매,현장사진,공단밀집지역/대로변위치,,"2,000만",100만,"8,000만",협상가능,중개거래
543498,55-5683,서울시 강서구 방화동,3층,당구장,330.58m²,,2021-06-17,28,강서구일대 매출 가장 잘 나오는 당구장 매매,,대로변 위치/대대중대대중대 총 13대/현시점 매출 1700이상,,"4,000만",310만,"2억1,000만",협상가능,중개거래
543482,55-5667,서울시 중랑구 면목동,-1층,당구장,297.52m²,,2021-06-17,46,중랑구 주거상권에 위치한 대형 당구장 매매,현장동영상,"대대6,중대4/초역세권/시장상권/주거밀집지역",,"2,000만",230만,1억,협상가능,중개거래
543373,55-5558,서울시 은평구 갈현동,2층,당구장,153m²,,2021-06-16,24,은평구 권리 저렴한 당구장,현장동영상,"월세저렴하고, 관리비도 없습니다.",,"2,000만",145만,"2,000만",협상가능,중개거래
543302,55-5487,서울시 강북구 수유동,-1층,당구장,445.5m²,,2021-06-14,65,강북구 대대 전용 구장 매매,,코로나 이전 연매출 3억/매도 후 매장 관리,,"5,000만",300만,2억,협상가능,중개거래
543068,55-5253,서울시 강동구 암사동,4층,당구장,165.29m²,,2021-06-11,33,강동구 코로나 현시점 순수익 400이상 당구,현장동영상,"대대2,중대5/시설상태 최상/주택밀집 지역/먹자밀집지역",,"2,000만",150만,"7,500만",협상가능,중개거래
543009,55-5194,경기남부 의왕시 삼동,4층,당구장,214.88m²,,2021-06-10,16,현 코로나에서 순익 500이상 당구장 매매,,"대대3,중대4/먹자 주거 밀집지역/초역세권",,"4,000만",225만,"1억1,000만",협상가능,중개거래
543004,55-5189,경기남부 의왕시 삼동,4층,당구장,247.94m²,,2021-06-10,10,초역세권 먹자상권에 위치한 깔끔한 당구장 매,,"대대2,중대7/유동인구 많은 지역/먹자, 주거밀집지역",,"5,000만",300만,"7,000만",협상가능,중개거래
542995,55-5180,서울시 동대문구 휘경동,3층,당구장,231.41m²,,2021-06-10,76,코로나 이전 월 1400이상 나온 당구장 매,,"대대3,중대7,포켓1/ 대로변/주거밀집지역",,"4,000만",260만,"7,000만",협상가능,중개거래
542848,55-5033,서울시 은평구 불광동,-1층,당구장,255.87m²,,2021-07-09,128,은평구 대대전용 당구장 급급급매,,대대전용/ 다이값만 받겠습니다/주거밀집지역,,"3,000만",250만,"3,500만",협상가능,중개거래
542847,55-5032,서울시 서초구 양재동,2층,당구장,181.82m²,,2021-07-09,94,양재동 그일대 독정 운영중인 당구장 매매,,"대대1/중대대1,중대4/오피스,주거,먹자 상권",,"2,000만",230만,"5,000만",협상가능,중개거래
447368,45-9658,서울시 은평구 갈현동,4층,당구장,277.2m²,,2021-06-30,205,은평구)대대3대/중대8대 매장!!!,,궁금 하신 사항은 직통 번호로 연락주세요~,,"6,000만",320만,"6,000만",협상가능,중개거래
541198,55-3387,경기남부 광명시 철산동,5층,당구장,188.43m²,,2021-06-30,36,"역세권 먹자,유흥 상권내에 위치한 당구장 매",,"중대7,포켓1/유동인구 많은 지역/아파트 밀집지역",,"4,000만",200만,"3,000만",협상가능,중개거래
539273,55-1469,경기남부 시흥시 정왕동,4층,당구장,330.58m²,,2021-04-28,37,신도시 항아리상권에 위치한 대형당구장 매매,,"중대10,포켓2/상가밀집지역/대로변위치/아파트밀집지역",,"3,000만",270만,"9,000만",협상가능,중개거래
532948,54-5177,서울시 강남구 역삼동,-1층,당구장,264.46m²,,2021-04-23,130,강남 역삼 순수익 450만예상 당구장,,실화냐? 이금액 특A급매장,,"3,500만",220만,"5,000만",협상가능,중개거래
538485,55-0681,경기남부 광명시 일직동,4층,당구장,198.3m²,,2021-07-01,46,광명시 당구클럽 대박매출,,지금 놓치면 후회합니다.,,"4,000만",220만,"1억2,000만",협상가능,중개거래
537963,55-0162,경기남부 하남시 신장동,5층,당구장,198.35m²,,2021-03-25,78,하남시 매출 꾸준히 나오는 당구장 매매,,"대대1,중대8/시설상태 좋음/월세,권리금 저렴",,"3,000만",155만,"3,500만",협상가능,중개거래
536030,54-8252,서울시 송파구 가락동,4층,당구장,180.55m²,,2021-04-07,102,먹자상권에 위치한 월세 저렴한 당구장 매매,,"중대대2,중대5/엘레베이터/대로변/먹자 주거상권",,"2,000만",170만,"5,000만",협상가능,중개거래
536513,54-8716,경기남부 용인시 수지구 풍덕천동,3층,당구장,231.41m²,,2021-03-19,137,코로나에도 순익 500이상 가져가는 당구장,,"대대2,중대7/고정고객이 많아 안정된 수익",,"3,500만",160만,"7,500만",협상가능,중개거래
536433,54-8636,서울시 광진구 능동,-1층,당구장,214.88m²,,2021-03-17,99,먹자 상권 위치한 당구장 급급매,,권리금 1000/ 중대10/초역세권 먹자상권/급급매,,"4,200만",462만,"1,000만",협상가능,중개거래
536431,54-8634,서울시 송파구 방이동,-1층,당구장,147.77m²,,2021-03-16,25,초역세권 먹자 상권에 위치한 당구장 매매,,중대6/순익 300이상 /주거밀집지역/단골 많은 매장,,"3,300만",210만,"4,700만",협상가능,중개거래
536387,54-8590,서울시 광진구 구의동,-1층,당구장,264.46m²,,2021-03-17,157,광진구 탑클래스 당구장,,회원 정액제 운영 코로나 기간에 선방한 곳,,"5,000만",240만,"6,000만",협상가능,중개거래
535935,54-8158,경기남부 부천시 중동,5층,당구장,380.17m²,,2021-06-30,843,중동 최고 매장 대형 당구장입니다,,아파트 밀집지역/항아리 상권/먹자/주거/주차걱정 노,,"5,000만",432만,"1억6,000만",협상가능,중개거래
535845,54-8068,서울시 영등포구 신길동,2층,당구장,214.88m²,,2021-03-09,144,면적 대비 월세 저렴한 당구장 급매,,"대대2,중대5/주거밀집지역/단골 많은 매장",,"5,000만",150만,"3,500만",협상가능,중개거래
535639,54-7862,서울시 강동구 천호동,2층,당구장,165.29m²,,2021-03-05,85,"빌라 ,주거 밀집지역 큰대로변 당구장 매매",,"대대1,중대6/시설 깔끔 손댈거 없는거 매장",,"2,000만",200만,"6,500만",협상가능,중개거래
535637,54-7860,서울시 강동구 천호동,2층,당구장,132.23m²,,2021-03-05,106,순익 잘 나오는 깔끔한 당구장 매매,,중대6/코로나에도 순익 250이상 /인테리어 깔끔,,"2,000만",180만,"4,000만",협상가능,중개거래
515015,52-7257,경기남부 용인시 기흥구 구갈동,4층,당구장,264.46m²,,2021-06-30,211,용인시 자리좋은  시설 최상급 당구장 매매,,대대가브리엘라팔5/중대4/항아리상권/아파트밀집지역,,"4,000만",250만,"1억1,000만",협상가능,중개거래
497564,50-9818,경기북부 파주시 문발동,4층,당구장,221.49m²,,2021-06-30,224,항아리상권에 독점 운영중인 당구장 매매,,"대대3,중대5,포켓1/대로변/아파트밀집지역",,"2,000만",150만,"3,000만",협상가능,중개거래
495712,50-7966,서울시 종로구 관철동,3층,당구장,231.41m²,,2021-06-30,106,최대 번화상권에 위치한 당구장입니다,,"중대10,포켓2/인수시 리모델링/유동인구 짱",,"4,000만",400만,"4,000만",협상가능,중개거래
515023,52-7265,경기남부 용인시 기흥구 구갈동,3층,당구장,280.99m²,,2021-06-30,286,용인시 항아리 상권에 위치한 당구장 매매,,"대대2,중대8,포켓1/아파트밀집지역/관공서 근처",,"3,000만",200만,"5,500만",협상가능,중개거래
517151,52-9392,경기남부 평택시 평택동,3층,당구장,181.82m²,,2021-06-30,393,평택시 유흥상권에 위치한 당구장 매매,,"대대2,중대5/ 월세 짱 저렴/먹자상권/유흥상권",,"1,500만",55만,"2,000만",협상가능,중개거래
529014,54-1247,서울시 강서구 화곡동,5층,당구장,229.62m²,,2021-06-30,134,대로변 주거 밀집 지역에 위치한 당구장 매매,,중대9대/최근 건물 리모델링/실내 인테리어 최상,,"4,000만",200만,"4,000만",협상가능,중개거래
535287,54-7511,서울시 송파구 가락동,2층,당구장,214.88m²,,2021-02-25,48,"유흥,먹자,주거 혼합 상권 당구장 매매",,중대10/시설 깔끔/눈에 확 띄는 위치,,"7,000만",550만,"1억5,000만",협상가능,중개거래
532952,54-5181,서울시 동대문구 장안동,2층,당구장,330.58m²,,2021-02-20,133,동대문 장안동 당구장 순수익 500만예상,,실화냐? 이금액 특A급매장,,"1억2,000만",330만,"6,000만",협상가능,중개거래
532951,54-5180,서울시 강북구 미아동,-1층,당구장,132.23m²,,2021-02-20,183,미아동 순수익 450만예상 당구장,,실화냐? 이금액 특A급매장,,"3,000만",150만,"3,000만",협상가능,중개거래
532949,54-5178,경기남부 부천시 상동,3층,당구장,251.24m²,,2021-02-20,471,부천 대박 당구장 순수익 450만예상,,실화냐? 이금액 특A급매장,,"2,000만",140만,"2,000만",협상가능,중개거래
532947,54-5176,경기북부 남양주시 퇴계원읍 퇴계원리,5층,당구장,198.35m²,,2021-02-20,221,남양주 퇴계원 순수익 400만예상,,실화냐? 이금액 특A급매장,,"3,000만",160만,"2,000만",협상가능,중개거래
532946,54-5175,서울시 용산구 이태원동,5층,당구장,189m²,,2021-02-20,38,순수익 500만예상 이태원 당구클럽,,실화냐? 이금액 특A급매장,,"3,000만",250만,"1억4,000만",협상가능,중개거래
543224,55-5409,서울시 중구 황학동,2층,당구장,231.41m²,,2021-06-14,456,동대문 시장 상권 대대 전용 구장 매매,"연락처공개, 주소공개, 현장동영상, 현장사진",대대7/시설 최상급 /주차 2900대 가능/순익 최강,"황학동에 위치한 대대전용구장입니다.
동대문시장 근처에 있어 손님이 끊임 없이 오는 매장으로 현재 22시까지...","1억1,480만",600만,"1억8,500만",협상가능,직거래
542544,55-4731,인천시 계양구 계산동,2층,당구장,198.35m²,,2021-07-06,2614,계양구 최고의 자리 깔끔한 당구장 매매,"연락처공개, 주소공개, 현장동영상, 현장사진","대대1,중대7/먹자,시장,주거 밀집 지역,대로변 위치","먹자 상권 및 주거 밀집 지역에 위치해 있으며 
매장 바로 앞 시장이 있어 유동인구가 많은 상권입니다
교...","2,000만",220만,"4,000만",협상가능,직거래
539766,55-1961,경기남부 화성시 새솔동,8층,당구장,343.8m²,,2021-06-30,3315,최상급 대형 당구장{송산신도시},"연락처공개, 주소공개, 현장동영상, 현장사진",먹자골목 메인상권 메인상가,"송산신도시 특급매물 당구장
메인상권 메인상가
대형당구장  저렴한월세","8,000만",380만,2억,협상가능,직거래
538117,55-0314,경기북부 파주시 조리읍 봉일천리,4층,당구장,495.87m²,,2021-06-30,1217,섹시한 [순수익1000] 당구장*전속중개*,,파주 월세150 대형당구장 최상급컨디션,"섹시한당구장(파주)
순수익 1000
월세150","2,000만",150만,"1억7,500만",협상가능,중개거래
543554,55-5739,경기남부 화성시 봉담읍 와우리,3층,당구장,297.52m²,,2021-06-18,459,수원대학교 앞 최신시설 당구장,"연락처공개, 주소공개, 현장동영상, 현장사진","상권 좋고,시설 최상급 당구장( 대대3, 중대7,포켓1)","수원대학교 앞 시설 최상급, 권리저렴한 당구장","3,000만",245만,"4,000만",협상가능,직거래
543216,55-5401,서울시 도봉구 방학동,3층,당구장,198.35m²,,2021-06-14,509,항아리상권 상가 독점운영중인 대대전용구장,"연락처공개, 주소공개, 현장동영상, 현장사진",대대6대/아파트밀집지역//코로나 22시운영시 순익 500이상,"도봉구청 바로 옆에 위치한 대대 전용 구장입니다
현재 22시까지 운영시 순익 500이상 발생하는 매장입니다","4,500만",300만,1억500만,협상가능,직거래
542642,55-4827,서울시 동작구 사당동,-1층,당구장,142m²,,2021-07-06,1279,동작구 상권 좋은 곳에 위치한 당구장 매매,"연락처공개, 주소공개, 현장동영상, 현장사진","대대1,중대5/주거 오피스 상권/월세 저렴/시설 깔끔","우선 상권 보시고 판단하세요
교환전화 절대 사절","3,000만",170만,"2,900만",협상가능,직거래
542137,55-4324,경기남부 군포시 당정동,2층,당구장,198.35m²,,2021-06-30,1402,초 역세권 !! 10 년 전통 독점 당구장,"연락처공개, 현장동영상, 현장사진",초 역세권 / 완전 독점 / 대학교 인근 / 매출도 굿 !,지금 바로 전화 주세요!!,"3,000만",250만,"5,000만",협상가능,직거래
541733,55-3921,경기남부 평택시 평택동,5층,당구장,446.28m²,,2021-06-30,1650,평택역 먹자 상권에 위치한 대형 당구장 매매,"연락처공개, 주소공개, 현장동영상, 현장사진","중대9,포켓4/ 면적대비 월세 저렴/술판매 합법/깔끔한 시설","월세관리비가 매우 저렴한 매장으로 합법적으로 술 판매가 가능한 매장입니다.
직접 보시고 결정하세요","3,000만",160만,"4,000만",협상가능,직거래
538884,55-1080,경기남부 평택시 비전동,4층,당구장,224.79m²,,2021-06-30,7860,평택 최소 순수익 450이상 당구장 급매,"연락처공개, 주소공개, 현장동영상, 현장사진","대대5,중대4/항아리상권/상가밀집지역/아파트밀집지역","평택 비전동 위치한 시설상태 최상이며 현재 주말 알바 쓰면서 순익 450만원 이상 가져가는 매장입니다.
제...","4,000만",250만,"5,500만",협상가능,직거래
541991,55-4179,경기북부 남양주시 다산동,7층,당구장,165.29m²,,2021-06-30,1807,남양주시 대대2 중대6,"연락처공개, 주소공개, 현장사진",교환문의 절대 사절,교환문의 절대 사절합니다,"4,000만",220만,"3,000만",협상가능,직거래
541400,55-3588,서울시 서대문구 남가좌동,-1층,당구장,262.4m²,,2021-06-30,28268,명지대 앞 당구장 대대4중대4포켓2,"연락처공개, 현장사진","코로나 이전 월매출 1,700만원 이상 찍었던 특급당구장","대학교 상권 위치 좋은 당구장 급매!
부담없는 보증금 및 잘 갖춰진 시설!","2,000만",242만,"5,000만",협상가능,직거래
532945,54-5174,경기남부 안산시 상록구 본오동,3층,당구장,198.35m²,,2021-02-20,207,순수익 450만예상 안산상록 당구장,,실화냐? 이금액 특A급매장,,"2,000만",140만,"2,500만",협상가능,중개거래
532943,54-5172,경기남부 화성시 병점동,2층,당구장,230.74m²,,2021-02-20,82,순수익 450만예상 경기화성 당구장,,실화냐? 이금액 특A급매장,,"3,000만",250만,"4,000만",협상가능,중개거래
532942,54-5171,서울시 강서구 방화동,2층,당구장,148.76m²,,2021-02-20,445,강서구 방화 대박당구장,,실화냐? 이금액 특A급매장,,"1,000만",130만,800만,협상가능,중개거래
532941,54-5170,서울시 금천구 독산동,-2층,당구장,264.4m²,,2021-02-20,65,금천구 당구장 순수익 500만예상,,실화냐? 이금액 특A급매장,,"6,000만",400만,"4,000만",협상가능,중개거래
532940,54-5169,서울시 금천구 독산동,3층,당구장,231.41m²,,2021-07-06,101,금천구 당구장 순수익 400만예상,,실화냐? 이금액 특A급매장,,"2,000만",170만,"6,000만",협상가능,중개거래
532938,54-5167,경기남부 성남시 중원구 성남동,2층,당구장,178.51m²,,2021-07-06,138,모란역 역세 당구장,,순수익 450만 예상해 봅니다.,,"5,500만",200만,"3,000만",협상가능,중개거래
532937,54-5166,서울시 강남구 역삼동,-2층,당구장,264.46m²,,2021-07-06,95,역삼동 초역세권 당구장,,순수익 450만예상,,"3,000만",225만,"4,300만",협상가능,중개거래
532936,54-5165,서울시 강북구 미아동,3층,당구장,138.84m²,,2021-07-06,118,미아동 당구장 순수익 450만예상,,당구대 베이스 및 집기정보는 바로 전화주세요,,"2,000만",120만,"4,000만",협상가능,중개거래
532935,54-5164,서울시 동작구 신대방동,3층,당구장,200m²,,2021-07-06,204,동작구 당구클럽 순수익 500만 예상,,당구대 베이스 및 집기정보는 바로 전화주세요,,"2,000만",170만,"5,000만",협상가능,중개거래
532934,54-5163,서울시 강남구 신사동,-1층,당구장,289.92m²,,2021-07-06,116,강남) 순수익 500예상 당구장입니다,,투자하려면 바로 지금입니다~,,"5,000만",268만,"6,000만",협상가능,중개거래
532932,54-5161,경기남부 부천시 상동,3층,당구장,264.4m²,,2021-07-06,111,부천시 럭셔리 당구클럽,,당구대 베이스 및 집기정보는 바로 전화주세요,,"3,000만",200만,"7,000만",협상가능,중개거래
532931,54-5160,인천시 미추홀구 용현동,3층,당구장,231.4m²,,2021-07-06,194,인천시 미추홀구 완벽 당구클럽,,당구대 베이스 및 집기정보는 바로 전화주세요,,"1,000만",140만,"3,000만",협상가능,중개거래
532930,54-5159,경기남부 시흥시 정왕동,5층,당구장,264m²,,2021-07-06,134,시흥시 정왕동 완벽 시설당구장,,당구대 베이스 및 집기정보는 바로 전화주세요,,"3,000만",180만,"2,800만",협상가능,중개거래
532929,54-5158,인천시 부평구 십정동,4층,당구장,217.52m²,,2021-07-06,61,인천사거리 당구클럽,,당구대 베이스 및 집기정보는 바로 전화주세요,,"1,500만",150만,"5,500만",협상가능,중개거래
532923,54-5152,경기북부 고양시 덕양구 행신동,3층,당구장,171.9m²,,2021-02-20,273,고양시 덕양구 당구클럽,,당구대 베이스 및 집기정보는 바로 전화주세요,,"2,000만",110만,"1,800만",협상가능,중개거래
532922,54-5151,경기남부 성남시 중원구 성남동,3층,당구장,165.29m²,,2021-02-20,348,성남시 역세권 당구장,,당구대 베이스 및 집기정보는 바로 전화주세요,,"1,000만",110만,800만,협상가능,중개거래
534662,54-6889,서울시 금천구 독산동,3층,당구장,214.88m²,,2021-02-15,61,먹자 상권에 위치한 대박 자리 당구장 매매,,"중대8,포켓1/큰대로변 위치/먹자 주거상권",,"2,000만",220만,"7,000만",협상가능,중개거래
534516,54-6743,서울시 금천구 독산동,3층,당구장,287.6m²,,2021-06-30,114,사거리 코너건물에 위치한 대형 당구장 매매,,"대대2,중대대1,중대6/내실유/다이 간격 넓",,"3,000만",310만,"5,500만",협상가능,중개거래
534514,54-6741,서울시 금천구 독산동,4층,당구장,165.29m²,,2021-06-30,288,그일대 독점 운영중인 당구장 매매,,"대대1,중대6/초역세건/오피스,주거상권/월세 저렴",,"1,000만",100만,"2,000만",협상가능,중개거래
530153,54-2385,서울시 강남구 역삼동,-1층,당구장,280.99m²,,2021-06-30,93,오피스，주거 상권에 위치한 최상급당구장 급매,,"대대3,중대7/시설 최상/대로변위치",,"5,000만",350만,"8,000만",협상가능,중개거래
502480,51-4730,인천시 서구 왕길동,3층,당구장,330.58m²,,2021-06-30,185,전철역 바로 앞에 위치한 대형 당구장,,"대대4,중대8,포켓1/대로변상권/주거밀집지역",,"5,000만",350만,1억,협상가능,중개거래
506409,51-8657,서울시 성북구 동소문동3가,3층,당구장,132.23m²,,2021-06-30,160,역세권 대로변에 위치한 당구장 매매,,"중대대2,중대5,주거밀집지역,먹자상권",,"3,000만",200만,"2,000만",협상가능,중개거래
534156,54-6383,서울시 노원구 공릉동,2층,당구장,297.52m²,,2021-06-30,145,초역세권 대대전용 권리금 싼 당구장 매매,,대대9대 /대로변 위치/주거밀집 지역/시설상태 최상,,"5,000만",420만,"7,000만",협상가능,중개거래
474247,48-6516,경기남부 안양시 만안구 안양동,5층,당구장,396m²,,2021-06-30,287,유명상권 메인 자리 풀오토 대형당구장 매매,,월매1800(코로나전)/다이수 15개/초역세권/번화상권,,"6,000만",350만,"1억1,000만",협상가능,중개거래
530169,54-2401,경기남부 시흥시 정왕동,4층,당구장,280.99m²,,2021-06-30,215,먹자상권에 위치한 당구장 매매,,"대대2,중대6대,포켓1/상가밀집지역/유흥상권",,"4,000만",160만,"1,800만",협상가능,중개거래
532982,54-5211,서울시 구로구 구로동,-1층,당구장,198.35m²,,2021-06-30,168,그일대 독점 운영 월세 저렴한 당구장 급매,,코로나 현재 순익 350만원 이상/대대1대/중대7/독점 운영,,"2,500만",165만,"4,800만",협상가능,중개거래
