id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
540478,55-2668,대전시 유성구 전민동,1층,분식점,74.23m²,응급실국물떡볶이,2021-06-30,664,"월매출2천만, 월순익700만 응급실국물떡볶이","프랜차이즈, 연락처공개, 현장동영상, 현장사진",1.5년차 대전 최고의 입지를 갖춘 권리금 낮은 특급매물입니다.,응급실국물떡볶이 1.5년차 특급매물입니다.,"1,500만",90만,"4,000만",협상가능,직거래
538429,55-0625,경기남부 성남시 분당구 삼평동,1층,분식점,46.28m²,,2021-06-30,1175,분당 판교 알짜배기 분식집 순수익800만,"연락처공개, 주소공개, 현장동영상, 현장사진",실화냐? 이금액 특A급매장,이번에 소개해 드릴 곳은 분당구 삼평동에 위치한 분식전문점 치킨박스입니다,"4,000만",330만,"8,500만",협상가능,직거래
538126,55-0323,경기남부 김포시 풍무동,1층,분식점,50m²,청년다방,2021-04-14,602,"월매출3,400만,월순익1,000만 청년다방","프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진","풍무역세권, 오피스인구, 주거인구, 유동인구 확보된 특급매물!!",청년다방 김포풍무점 특급매물입니다.,"4,000만",260만,"1억4,000만",협상가능,직거래
544778,55-6959,서울시 용산구 한남동,1층,분식점,49.59m²,,2021-06-15,73,"월매출2천만원,월순익1천만원 1인 운영 가능","연락처공개, 현장사진",서울 용산구 한남동 먹자골목의 특수 입지를 지금 바로 GET!!,서울 용산구 한남동 먹자골목 특급매물,"2,000만",100만,"8,000만",협상가능,직거래
544058,55-6241,경기북부 남양주시 평내동,1층,분식점,36.36m²,33떡볶이,2021-06-25,1324,[특급]남양주 평내 특AAA급지! 프랜차이즈,"프랜차이즈, 연락처공개, 주소공개, 현장사진",오픈1년/매출 계속 오르는 중/바닥권리 보장/환금성 대박/높은순익,부동산 교환 등의 문의는 절대 사절! 적극대응합니다!,"3,000만",180만,1억,협상가능,직거래
543974,55-6158,경기북부 남양주시 다산동,1층,분식점,52m²,,2021-06-24,241,[남양주 다산신도시]매출수익높은 분식매장,"연락처공개, 주소공개, 현장사진",아까운매장 건강상 문제로 급처분합니다,[전국 매장수 235 매장] [최근3년 동종업계 오픈수 1위] [창업선호도1위] 매출자료 공개합니다 건강상 ...,"5,000만",360만,1억,협상가능,직거래
538189,55-0386,인천시 부평구 청천동,1층,분식점,19.83m²,,2021-06-30,1041,#지역내 네이버 맛집1위#부평 분식점,연락처공개,직접 와서 일해보시고 매출 확인하시고 결정 가능!,"#체크 포인트
1)지역내 네이버 평점 1위 소문난 맛집
2)아파트 단지 내 독점영업
3)대단지 아파트 ...","1,000만",100만,"3,900만",협상가능,직거래
543642,55-5827,서울시 송파구 가락동,1층,분식점,55.5m²,응급실국물떡볶이,2021-06-18,165,1인 운영 가능한 응급실국물떡볶이 가락본동점,"프랜차이즈, 주소공개, 현장동영상, 현장사진","월 매출 2천, 월 순익 600만원 성공가도가 실현됩니다!!",응급실국물떡볶이 특급매물입니다.,"2,000만",165만,1억,협상가능,중개거래
544752,55-6933,서울시 종로구 동숭동,1층,분식점,76.8m²,,2021-07-06,35,종로구 동숭동 대학로 낙산공원길 입지최고!,"주소공개, 현장사진","분식, 카페, 펍, 이자카야 등 다양한 업종 추천하는 특급매물!",서울 중구 이화동 대학로 낙상공원길 입지최고 특급매물!!!,"4,000만",250만,"7,000만",협상가능,중개거래
542501,55-4688,인천시 연수구 송도동,1층,분식점,18.48m²,,2021-07-06,699,계약 진행중입니다.,현장사진,개그우먼 김민경의 배떡 송도점 권리금 조정으로 급매 진행합니다.,배떡 송도점 특급매물입니다.,"1,000만",80만,1억,협상가능,중개거래
541890,55-4078,전라북도 전주시 완산구 효자동2가,1층,분식점,50m²,응급실국물떡볶이,2021-06-30,204,"월매출3천만원,월순익1천만원 응급실떡볶이!!","프랜차이즈, 주소공개, 현장사진",3년차 응급실국물떡볶이 전주효자점 특급매물!!,응급실국물떡볶이 전주효자점 특급매물,"1,000만",80만,"8,000만",협상가능,중개거래
541571,55-3759,서울시 중구 저동2가,2층,분식점,38.7m²,,2021-06-30,530,월매출 8천만 이상 배떡 충무로점 특급매물,현장사진,나혼자산다 김민경의 최애떡볶이 배떡 로제떡볶이!!,배떡 충무로점 특급매물입니다.,"1,000만",100만,2억,협상가능,중개거래
542500,55-4687,경기북부 남양주시 다산동,1층,분식점,42.98m²,김가네김밥,2021-07-06,509,다산신도시 프랜차이즈 김가네 순수익700만,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",대단지아파트입지최강/저렴한임대료,매출계속 상승중 다산신도시 프랜차이즈 김가네김밥 다산아이파트점,"3,000만",180만,"7,000만",협상가능,직거래
544574,55-6755,경기남부 수원시 권선구 탑동,1층,분식점,72.73m²,,2021-07-05,19,수원 탑동에 안정적인 매출의 청년 다방!!,"연락처공개, 현장사진",코로나 시기에 이 매장 놓치면 평생 후회합니다~ 빨리 보러오세요,매력적이고 확실한 창업은 청년다방입니다.,"2,000만",130만,"1억3,300만",협상가능,직거래
538680,55-0876,서울시 성북구 길음동,1층,분식점,33.06m²,고봉민김밥人,2021-04-21,480,아파트 대단지 1만세대 상권 프차 분식점,"프랜차이즈, 연락처공개, 현장사진",배달 최적의 장소 대박 상권자리,아파트 대단지  중심상가 점포입니다,"5,000만",210만,"6,000만",협상가능,직거래
544959,55-7140,경기남부 수원시 팔달구 팔달로2가,1층,분식점,82.98m²,,2021-07-08,8,수원 팔달로 버스정류장 앞 초대박 분식점,,유동인구 및 가시성 접근성 뛰어난 상가,초대박 매물 등장,"2,000만",165만,"2,000만",협상가능,중개거래
543676,55-5861,경기남부 수원시 영통구 이의동,1층,분식점,33.06m²,,2021-06-21,42,역세권 프렌차이즈 분식점 매매,"연락처공개, 주소공개, 현장사진","프렌차이즈, 상권,입지,가시성,접근성 최고",프랜차이즈 분식점 매매,"3,000만",150만,"4,500만",협상가능,직거래
543022,55-5207,서울시 강북구 수유동,1층,분식점,57.19m²,,2021-06-10,40,안정적이며 꾸준한 매출,"연락처공개, 주소공개, 현장사진",부동산광고.교환절대사절,가오리역의 초역세권이며 월4000만원이상 매출이 나오는 매장임,"2,000만",120만,"1억6,000만",협상가능,직거래
529881,54-2113,경기남부 수원시 영통구 영통동,1층,분식점,55.23m²,국수나무,2021-07-10,206,영통 매출 3000만원 이상 국수나무,"프랜차이즈, 현장동영상, 현장사진",국시/암샘김밥/밀온국수/토마토김밥 비교불가,,"4,000만",250만,"1억6,000만",협상가능,중개거래
530057,54-2289,인천시 연수구 송도동,1층,분식점,62m²,분식대장,2021-07-10,209,송도 매출 프랜차이즈 대박분식집,"프랜차이즈, 현장동영상, 현장사진",신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이  등 비교불가,,"2,000만",150만,"7,000만",협상가능,중개거래
530058,54-2290,서울시 중랑구 신내동,1층,분식점,50m²,응급실국물떡볶이,2021-07-10,155,중랑구 순수익700만 응급실떡볶이,"프랜차이즈, 현장동영상, 현장사진",아딸/신전떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,500만",100만,"5,500만",협상가능,중개거래
530083,54-2315,서울시 서초구 양재동,1층,분식점,33m²,죠스떡볶이,2021-07-10,91,양재동 대박 프랜차이즈 죠스떡볶이,"프랜차이즈, 현장동영상, 현장사진",신전떡볶이/엽기떡볶이/청년다방/응급실떡볶이 등 비교불가,,"2,000만",217만,"8,000만",협상가능,중개거래
530324,54-2556,서울시 송파구 장지동,1층,분식점,29.75m²,오마뎅,2021-07-10,284,[초대박매출]송파 대박 매출 뎅뎅 오마뎅!!,"프랜차이즈, 현장동영상, 현장사진",김가네/얌샘김밥/토마토김밥/청년다방  등 비교불가,,"2,000만",160만,"7,000만",협상가능,중개거래
530337,54-2569,경기남부 화성시 오산동,1층,분식점,56.2m²,오마뎅,2021-07-10,330,[초대박매출]오산 대박 매출 프랜차이즈오마뎅,"프랜차이즈, 현장동영상, 현장사진",신전떡볶이/죠스떡볶이/김가네/얌샘김밥  등 비교불가,,"2,000만",200만,500만,협상가능,중개거래
530338,54-2570,경기남부 용인시 수지구 상현동,1층,분식점,50m²,바르다김선생,2021-07-10,84,수지 대박 매출 6000만원 바르다김선생,"프랜차이즈, 현장동영상, 현장사진",김가네/고봉민김밥/김밥천국  등 비교불가,,"9,000만",400만,"3억1,000만",협상가능,중개거래
530597,54-2829,서울시 강남구 역삼동,1층,분식점,50m²,김가네김밥,2021-07-10,204,[초대박매출]역삼 대박 매출 김가네김밥,"프랜차이즈, 현장동영상, 현장사진",고봉민김밥/바르다김선생/얌샘김밥/토마토김밥  등 비교불가,,"5,000만",270만,"1억5,000만",협상가능,중개거래
530598,54-2830,경기북부 고양시 일산동구 백석동,1층,분식점,24.79m²,,2021-07-10,28,어떻게?? 매박매출 대박나라 떡볶이,"현장동영상, 현장사진",응급실떡볶이/청년다방/엽기떡볶이/신전떡볶이  등 비교불가,,"1,500만",140만,"3,500만",협상가능,중개거래
530705,54-2937,서울시 서대문구 창천동,1층,분식점,82.65m²,유자유김치떡볶이,2021-07-10,137,서대문 초대박 프랜차이즈 유자유 김치떡볶이,"프랜차이즈, 현장동영상, 현장사진",신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이  등 비교불가,,"2,500만",205만,1억,협상가능,중개거래
530820,54-3052,서울시 강남구 자곡동,1층,분식점,29.75m²,죠스떡볶이,2021-07-10,162,강남구 순수익 700이상 죠스떡볶이,"프랜차이즈, 현장동영상, 현장사진",응급실떡볶이/신전떡볶이/청년다방/엽기떡볶이  등 비교불가,,"3,000만",220만,"3,000만",협상가능,중개거래
531019,54-3250,인천시 서구 청라동,1층,분식점,33.06m²,응급실국물떡볶이,2021-07-10,152,인천 프렌차이즈 순수익800이상 응급실떡볶이,"프랜차이즈, 현장동영상, 현장사진",신전떡볶이/죠스떡볶이/청년다방/엽기떡볶이  등 비교불가,,"3,000만",130만,"1억1,000만",협상가능,중개거래
531118,54-3349,경기북부 의정부시 호원동,1층,분식점,117.7m²,가마로강정,2021-07-10,189,의정부 매출2000만원 가마로강정,"프랜차이즈, 현장동영상",신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이  등 비교불가,,"5,000만",130만,"3,500만",협상가능,중개거래
529873,54-2105,경기남부 성남시 수정구 창곡동,1층,분식점,102.55m²,오떡,2021-07-10,112,월매출 3000만 오떡 지금입니다.,"프랜차이즈, 현장동영상, 현장사진",신전떡볶이/눈치떡/아딸/죠스떡볶이 비교불가,,"2,000만",130만,"4,000만",협상가능,중개거래
529876,54-2108,경기남부 용인시 수지구 동천동,1층,분식점,99.17m²,청년다방,2021-07-10,87,경기남부 청년다방 대박집~,"프랜차이즈, 현장동영상, 현장사진",김가네/바르다김선생/얌샘김밥/토마토김밥 비교불가,,"4,000만",220만,2억,협상가능,중개거래
529878,54-2110,인천시 연수구 송도동,1층,분식점,46.28m²,,2021-07-10,57,송도신도시 확땡기는 프랜차이즈 명인김밥,"현장동영상, 현장사진",고봉민/김가네/토마토김밥/얌샘김밥 보다 더 좋은 명인김밥,,"2,000만",150만,"3,000만",협상가능,중개거래
529867,54-2099,서울시 강남구 대치동,1층,분식점,33.06m²,김밥천국,2021-07-10,136,선릉역 최고 입지 프랜차이즈 김밥천국,"프랜차이즈, 현장동영상, 현장사진",김쌤/고봉민김밥/김밥나라  등 비교불가,,"3,000만",350만,1억,협상가능,중개거래
537043,54-9245,경기북부 고양시 일산동구 백석동,1층,분식점,32.96m²,걸작떡볶이치킨,2021-03-26,16,걸작떡볶이치킨 일산백석점_계약진행중,"프랜차이즈, 현장동영상, 현장사진","월매출3,000만,월순익1,000만원 확인하시고 서두르세요",,"3,000만",220만,"8,000만",협상가능,중개거래
531012,54-3243,서울시 송파구 송파동,1층,분식점,79.34m²,오떡,2021-07-01,239,송파 초대박 매출3500만원 프렌차이즈 오떡,"프랜차이즈, 현장동영상, 현장사진",신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이  등 비교불가,,"3,000만",160만,"5,000만",협상가능,중개거래
530226,54-2458,경기남부 용인시 수지구 죽전동,1층,분식점,33.06m²,김가네김밥,2021-07-01,237,[초대박매출]죽전 대박 프랜차이즈 김가네,"프랜차이즈, 현장동영상, 현장사진",고봉민김밥/김가네/얌샘김밥/토마토김밥  등 비교불가,,"2,600만",140만,"3,000만",협상가능,중개거래
530225,54-2457,서울시 구로구 고척동,1층,분식점,82.65m²,토마토김밥,2021-07-01,52,구로구 고척동 대박프랜차이즈 토마토김밥,"프랜차이즈, 현장동영상, 현장사진",고봉민김밥/바르다김선생/얌샘김밥/김가네  등 비교불가,,"4,000만",300만,"8,000만",협상가능,중개거래
530216,54-2448,경기남부 성남시 중원구 상대원동,1층,분식점,52.89m²,김밥천국,2021-07-01,135,성남 매출 3500만원 프랜차이즈 김밥천국,"프랜차이즈, 현장동영상, 현장사진",김가네/고봉민김밥/토마토김밥/얌샘김밥 등 비교불가,,"5,000만",250만,"1억5,000만",협상가능,중개거래
530214,54-2446,경기북부 고양시 일산서구 대화동,2층,분식점,116m²,스쿨스토어,2021-07-01,72,일산 초초초대박 프랜차이즈 스쿨스토어,"프랜차이즈, 현장동영상, 현장사진",청년다방/엽기떡볶이/신전떡볶이/응급실떡볶이 등 비교불가,,"3,000만",190만,"5,000만",협상가능,중개거래
530101,54-2333,서울시 광진구 중곡동,1층,분식점,26.45m²,감탄떡볶이,2021-07-01,189,광진구 감탄밖에.....프랜차이즈 감탄떡볶이,"프랜차이즈, 현장동영상, 현장사진",신전떡볶이/엽기떡볶이/청년다방/응급실떡볶이 등 비교불가,,"1,500만",120만,1억500만,협상가능,중개거래
530066,54-2298,경기남부 하남시 풍산동,1층,분식점,49.59m²,오마뎅,2021-07-01,264,하남시 초초대박매출 프랜차이즈 오마뎅,"프랜차이즈, 현장동영상, 현장사진",응급실떡볶이/죠스떡볶이/청년다방/얌샘 등 비교불가,,"4,000만",180만,"6,000만",협상가능,중개거래
530062,54-2294,인천시 부평구 삼산동,1층,분식점,92.56m²,청년다방,2021-07-01,94,부평구 대박매출 월 4500만원 청년다방,"프랜차이즈, 현장동영상, 현장사진",신전떡볶이/응급실떡볶이/엽기떡볶이  등 비교불가,,"5,000만",400만,"1억4,000만",협상가능,중개거래
539992,55-2183,경기남부 성남시 분당구 수내동,1층,분식점,46.28m²,국수나무,2021-07-11,24,분당구 프랜차이즈 분식집,프랜차이즈,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"4,000만",250만,"1억4,500만",협상가능,중개거래
539993,55-2184,경기남부 화성시 오산동,1층,분식점,49.59m²,,2021-07-11,7,화성시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"3,000만",220만,200만,협상가능,중개거래
539994,55-2185,서울시 성북구 정릉동,1층,분식점,46.28m²,,2021-07-11,1,성북구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"3,000만",150만,"5,500만",협상가능,중개거래
539995,55-2186,경기남부 화성시 향남읍 구문천리,1층,분식점,33.06m²,,2021-07-11,0,화성시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"4,000만",60만,"1,500만",협상가능,중개거래
539996,55-2187,인천시 미추홀구 주안동,1층,분식점,45.6m²,김밥천국,2021-07-11,20,미추홀구 프랜차이즈 분식집,프랜차이즈,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"1,700만",102만,"2,700만",협상가능,중개거래
539997,55-2188,경기남부 안산시 상록구 이동,1층,분식점,127.34m²,스쿨푸드,2021-07-11,33,안산시 프랜차이즈 분식집,프랜차이즈,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,000만",150만,"1억7,500만",협상가능,중개거래
539998,55-2189,서울시 관악구 신림동,1층,분식점,33.06m²,,2021-07-11,3,관악구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"3,500만",110만,"2,000만",협상가능,중개거래
539999,55-2190,서울시 금천구 독산동,1층,분식점,49.59m²,청년다방,2021-07-11,10,금천구 프랜차이즈 분식집,프랜차이즈,신전떡볶이/응급실떡볶이/엽기떡볶이 등 비교불가,,"5,000만",300만,"1억4,500만",협상가능,중개거래
540001,55-2192,경기남부 성남시 수정구 신흥동,7층,분식점,85.95m²,,2021-07-11,0,성남시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"4,000만",270만,1억500만,협상가능,중개거래
540003,55-2194,서울시 성북구 석관동,1층,분식점,44.63m²,응급실국물떡볶이,2021-07-11,9,성북구 프랜차이즈 분식집,프랜차이즈,신전떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,000만",100만,1억200만,협상가능,중개거래
540004,55-2195,서울시 양천구 신정동,1층,분식점,23.1m²,,2021-07-11,1,양천구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"1,500만",100만,"3,200만",협상가능,중개거래
540006,55-2197,경기남부 김포시 구래동,1층,분식점,39.67m²,,2021-07-11,3,김포시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,500만",170만,"4,500만",협상가능,중개거래
540007,55-2198,경기남부 안양시 동안구 비산동,1층,분식점,42.98m²,,2021-07-11,0,안양시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,000만",200만,"6,000만",협상가능,중개거래
540008,55-2199,경기남부 용인시 기흥구 영덕동,1층,분식점,40m²,,2021-07-11,0,용인시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,000만",310만,"8,500만",협상가능,중개거래
540009,55-2200,서울시 동작구 사당동,1층,분식점,39m²,,2021-07-11,0,동작구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"1,000만",80만,"5,500만",협상가능,중개거래
540010,55-2201,서울시 관악구 봉천동,1층,분식점,33.06m²,,2021-07-11,0,관악구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"1,500만",158만,"5,500만",협상가능,중개거래
540012,55-2203,경기남부 용인시 수지구 성복동,1층,분식점,41m²,,2021-07-11,0,용인시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"4,000만",230만,"1억2,500만",협상가능,중개거래
540013,55-2204,경기남부 성남시 분당구 삼평동,1층,분식점,46.28m²,,2021-07-11,0,성남시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"4,000만",330만,"8,300만",협상가능,중개거래
540016,55-2207,서울시 서초구 반포동,-1층,분식점,42.98m²,,2021-07-11,0,서초구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,000만",200만,"1,000만",협상가능,중개거래
540017,55-2208,서울시 종로구 통인동,1층,분식점,46.28m²,,2021-07-11,0,종로구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"2,000만",110만,"3,500만",협상가능,중개거래
540018,55-2209,서울시 강남구 역삼동,-1층,분식점,49.59m²,,2021-07-11,0,강남구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"1,500만",150만,"2,700만",협상가능,중개거래
540019,55-2210,경기남부 김포시 풍무동,1층,분식점,49.59m²,,2021-07-11,1,김포시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"3,000만",250만,"1억4,500만",협상가능,중개거래
540020,55-2211,경기북부 고양시 덕양구 동산동,1층,분식점,56.2m²,,2021-07-11,3,고양시 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,000만",275만,"1억2,500만",협상가능,중개거래
540021,55-2212,경기북부 의정부시 민락동,1층,분식점,56.2m²,,2021-07-11,14,의정부시 프랜차이즈 분식집,,신전떡볶이/청년다방/엽기떡볶이 등 비교불가,,"2,000만",130만,"2,200만",협상가능,중개거래
540022,55-2213,서울시 동작구 신대방동,2층,분식점,92.56m²,,2021-07-11,0,동작구 프랜차이즈 분식집,,신전떡볶이/응급실떡볶이/청년다방/엽기떡볶이 등 비교불가,,"5,000만",248만,"4,500만",협상가능,중개거래
540024,55-2215,경기남부 성남시 분당구 정자동,1층,분식점,19.83m²,,2021-07-11,1,성남시 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"2,000만",132만,"6,500만",협상가능,중개거래
540026,55-2217,서울시 관악구 봉천동,1층,분식점,26.45m²,,2021-07-11,2,관악구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"2,000만",110만,700만,협상가능,중개거래
540028,55-2219,경기남부 평택시 비전동,1층,분식점,76.03m²,,2021-07-11,4,평택시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"3,000만",230만,"1,200만",협상가능,중개거래
540029,55-2220,경기남부 성남시 분당구 금곡동,1층,분식점,33.06m²,,2021-07-11,0,성남시 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"5,000만",290만,"1억1,500만",협상가능,중개거래
540031,55-2222,인천시 부평구 청천동,1층,분식점,19.83m²,,2021-07-11,2,부평구 분식전문점 대박매출,,지금 놓치면 후회합니다.,,"1,000만",100만,"3,600만",협상가능,중개거래
540032,55-2223,서울시 관악구 남현동,1층,분식점,46.28m²,,2021-07-11,2,관악구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"4,000만",770만,없음,,중개거래
540033,55-2224,경기남부 안산시 단원구 초지동,1층,분식점,37.125m²,,2021-07-11,4,안산시 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"2,000만",100만,"8,500만",협상가능,중개거래
540038,55-2229,서울시 동작구 상도동,1층,분식점,99.17m²,,2021-07-11,1,동작구 분식전문점 대박매출,,어떻게 이런 분식점이 나올 수 있죠?,,"4,000만",230만,"4,000만",협상가능,중개거래
540039,55-2230,서울시 동작구 상도동,1층,분식점,33.06m²,,2021-07-11,1,동작구 분식전문점 대박매출,,실화냐? 이 금액 특A급매장,,"1,500만",110만,"1,700만",협상가능,중개거래
538689,55-0885,인천시 연수구 송도동,2층,분식점,112.4m²,,2021-07-01,1332,송도국제도시 프리미엄 인테리어 전문회사,"연락처공개, 주소공개, 현장사진",월 계약금만 2억이상 /  지금이 기회입니다,"이번에 소개해 드릴 곳은 송도국제도시에 위치한 인테리어 홈스타일링 전문회사 제스트 디자인 입니다. 

","4,000만",280만,"1억5,000만",협상가능,직거래
543623,55-5808,경기북부 양주시 옥정동,1층,분식점,59.5m²,,2021-06-19,373,양주시 옥정신도시 메인상가 꽈배기전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",실화냐? 이금액 특S급매장,경기도 양주시 옥정동 최강시설 입지 해밀마을 꿀꽈배기,"3,000만",180만,"6,000만",협상가능,직거래
542435,55-4622,서울시 노원구 공릉동,1층,분식점,50m²,응급실국물떡볶이,2021-07-06,488,((특급 매물)) 응급실 국물 떡볶이!,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",서울과학기술대 정문 앞 횡단보도앞에 위치한 특급매물!!,응급실국물떡볶이 특급매물입니다.,"4,000만",100만,"1억4,000만",협상가능,직거래
541001,55-3190,인천시 미추홀구 도화동,1층,분식점,33.06m²,버무리떡볶이,2021-05-14,907,떳다! 인천도화동 프랜차이즈 버무리 떡볶이,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",실화냐? 이금액 특A급매장,데이터갱신중,"2,000만",130만,"3,500만",협상가능,직거래
540478,55-2668,대전시 유성구 전민동,1층,분식점,74.23m²,응급실국물떡볶이,2021-06-30,664,"월매출2천만, 월순익700만 응급실국물떡볶이","프랜차이즈, 연락처공개, 현장동영상, 현장사진",1.5년차 대전 최고의 입지를 갖춘 권리금 낮은 특급매물입니다.,응급실국물떡볶이 1.5년차 특급매물입니다.,"1,500만",90만,"4,000만",협상가능,직거래
538429,55-0625,경기남부 성남시 분당구 삼평동,1층,분식점,46.28m²,,2021-06-30,1175,분당 판교 알짜배기 분식집 순수익800만,"연락처공개, 주소공개, 현장동영상, 현장사진",실화냐? 이금액 특A급매장,이번에 소개해 드릴 곳은 분당구 삼평동에 위치한 분식전문점 치킨박스입니다,"4,000만",330만,"8,500만",협상가능,직거래
538126,55-0323,경기남부 김포시 풍무동,1층,분식점,50m²,청년다방,2021-04-14,602,"월매출3,400만,월순익1,000만 청년다방","프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진","풍무역세권, 오피스인구, 주거인구, 유동인구 확보된 특급매물!!",청년다방 김포풍무점 특급매물입니다.,"4,000만",260만,"1억4,000만",협상가능,직거래
544778,55-6959,서울시 용산구 한남동,1층,분식점,49.59m²,,2021-06-15,73,"월매출2천만원,월순익1천만원 1인 운영 가능","연락처공개, 현장사진",서울 용산구 한남동 먹자골목의 특수 입지를 지금 바로 GET!!,서울 용산구 한남동 먹자골목 특급매물,"2,000만",100만,"8,000만",협상가능,직거래
544058,55-6241,경기북부 남양주시 평내동,1층,분식점,36.36m²,33떡볶이,2021-06-25,1324,[특급]남양주 평내 특AAA급지! 프랜차이즈,"프랜차이즈, 연락처공개, 주소공개, 현장사진",오픈1년/매출 계속 오르는 중/바닥권리 보장/환금성 대박/높은순익,부동산 교환 등의 문의는 절대 사절! 적극대응합니다!,"3,000만",180만,1억,협상가능,직거래
543974,55-6158,경기북부 남양주시 다산동,1층,분식점,52m²,,2021-06-24,241,[남양주 다산신도시]매출수익높은 분식매장,"연락처공개, 주소공개, 현장사진",아까운매장 건강상 문제로 급처분합니다,[전국 매장수 235 매장] [최근3년 동종업계 오픈수 1위] [창업선호도1위] 매출자료 공개합니다 건강상 ...,"5,000만",360만,1억,협상가능,직거래
538189,55-0386,인천시 부평구 청천동,1층,분식점,19.83m²,,2021-06-30,1041,#지역내 네이버 맛집1위#부평 분식점,연락처공개,직접 와서 일해보시고 매출 확인하시고 결정 가능!,"#체크 포인트
1)지역내 네이버 평점 1위 소문난 맛집
2)아파트 단지 내 독점영업
3)대단지 아파트 ...","1,000만",100만,"3,900만",협상가능,직거래
543642,55-5827,서울시 송파구 가락동,1층,분식점,55.5m²,응급실국물떡볶이,2021-06-18,165,1인 운영 가능한 응급실국물떡볶이 가락본동점,"프랜차이즈, 주소공개, 현장동영상, 현장사진","월 매출 2천, 월 순익 600만원 성공가도가 실현됩니다!!",응급실국물떡볶이 특급매물입니다.,"2,000만",165만,1억,협상가능,중개거래
544752,55-6933,서울시 종로구 동숭동,1층,분식점,76.8m²,,2021-07-06,35,종로구 동숭동 대학로 낙산공원길 입지최고!,"주소공개, 현장사진","분식, 카페, 펍, 이자카야 등 다양한 업종 추천하는 특급매물!",서울 중구 이화동 대학로 낙상공원길 입지최고 특급매물!!!,"4,000만",250만,"7,000만",협상가능,중개거래
542501,55-4688,인천시 연수구 송도동,1층,분식점,18.48m²,,2021-07-06,699,계약 진행중입니다.,현장사진,개그우먼 김민경의 배떡 송도점 권리금 조정으로 급매 진행합니다.,배떡 송도점 특급매물입니다.,"1,000만",80만,1억,협상가능,중개거래
541890,55-4078,전라북도 전주시 완산구 효자동2가,1층,분식점,50m²,응급실국물떡볶이,2021-06-30,204,"월매출3천만원,월순익1천만원 응급실떡볶이!!","프랜차이즈, 주소공개, 현장사진",3년차 응급실국물떡볶이 전주효자점 특급매물!!,응급실국물떡볶이 전주효자점 특급매물,"1,000만",80만,"8,000만",협상가능,중개거래
