id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
538943,55-1139,경기남부 용인시 수지구 신봉동,1층,기타판매점,59.5m²,,2021-04-24,49,용인시 수지구 신봉동 골프샵(타업종 가능),"연락처공개, 주소공개, 현장사진",부동산 교환권유 전화금지!,,"1,000만",80만,"2,000만",협상가능,직거래
538765,55-0961,경기북부 양주시 백석읍 오산리,1층,기타판매점,99.17m²,,2021-04-22,30,[경기북부 양주시 백석읍]로드 정육매장!!,"연락처공개, 주소공개, 현장사진",입지 좋음!,,"1,500만",130만,"6,800만",협상가능,직거래
538718,55-0914,경기남부 성남시 수정구 창곡동,1층,기타판매점,51.87m²,,2021-06-24,58,위례 순수익 800 이상 반찬가게 매장!,"연락처공개, 주소공개, 현장사진","1,137세대 아파트 입구 앞! 교환문의 사절!",,"8,000만",330만,"6,500만",협상가능,직거래
538615,55-0811,서울시 종로구 종로6가,1층,기타판매점,49.6m²,,2021-04-20,49,종로6가 꽃집,"연락처공개, 주소공개, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"1,500만",125만,"8,000만",협상가능,직거래
538528,55-0724,서울시 종로구 종로3가,1층,기타판매점,29.75m²,,2021-04-19,29,종로3가 1층 상가,"연락처공개, 주소공개, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"1,000만",180만,"6,000만",협상가능,직거래
538457,55-0653,인천시 서구 청라동,2층,기타판매점,57m²,,2021-06-24,71,##청라동 전자담배,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 맞교환등 일체 사절합니다,,"1,000만",80만,"1,500만",협상가능,직거래
538455,55-0651,경기남부 부천시 소사본동,1층,기타판매점,26.45m²,,2021-06-21,281,(부천시) 소사본동 로또판매 매장,"연락처공개, 주소공개, 현장동영상, 현장사진",복권판매점은 현재 판매점이시거나 신규 판매점 가능,,"2,500만",120만,"1,500만",협상가능,직거래
538448,55-0644,서울시 은평구 대조동,1층,기타판매점,49m²,,2021-04-19,28,##젓갈40년 두부제조20년,"연락처공개, 주소공개, 현장사진",부동산 맞교환등 일체 사절합니다,,"2,000만",70만,"8,000만",협상가능,직거래
538201,55-0398,경기남부 성남시 중원구 도촌동,1층,기타판매점,52.89m²,,2021-04-13,79,[경기남부 성남시 중원구] 로드 정육점!!,"연락처공개, 주소공개, 현장동영상, 현장사진",입지 좋음!,,"3,000만",230만,"2,500만",협상가능,직거래
538061,55-0258,서울시 영등포구 신길동,1층,기타판매점,26.45m²,,2021-04-14,77,### 영등포 신길동 대로변 신발가게 ###,"연락처공개, 주소공개, 현장동영상, 현장사진",유동인구 많습니다,,"1,300만",140만,"2,000만",협상가능,직거래
537927,55-0126,경기남부 수원시 권선구 권선동,1층,기타판매점,69.42m²,,2021-04-12,49,[경기남부 수원시]로드샵 정육매장!!,"연락처공개, 주소공개, 현장사진",입지 좋음!,,"3,000만",110만,"2,500만",협상가능,직거래
541901,55-4089,경기남부 광주시 경안동,1층,기타판매점,599.56m²,,2021-06-30,324,[광주/경안동]투자수익률높은대로변빌딩특급매매,현장사진,"높은 수익률에 입지좋은 대로변 빌딩이 나왔습니다(매매,임대가능)",[광주/경안동]투자수익률높은대로변빌딩특급매매,0만,없음,"39억5,000만",협상가능,중개거래
542558,55-4744,경기남부 시흥시 대야동,1층,기타판매점,49.59m²,진이찬방,2021-07-06,368,[섹시한매장]오픈3개월 진이찬방 매출상승중,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",매출1900 이상  순수익 600~700,"매출1800
대한민국1등 진이찬방
오픈3개월차
","3,000만",220만,"6,900만",협상가능,직거래
541960,55-4148,서울시 동대문구 장안동,2층,기타판매점,258.18m²,,2021-06-30,262,"[동대문구]월평균 매출 1억이상,캠핑트렁크",현장사진,최고 매출2억 이상 발생하는 캠핑전문 멀티샵이 나왔습니다.,"[동대문구]월평균 매출 1억이상,캠핑트렁크","5,000만",330만,"1억8,000만",협상가능,중개거래
538440,55-0636,강원도 강릉시 성남동,1층,기타판매점,66.12m²,,2021-06-30,293,[주목] 큰 사거리 + 대로변 + 코너 자리,"연락처공개, 현장동영상, 현장사진",[ 성업중 ] 방문전 전화로 예약 하신 후，방문해 주세요,지금 바로 전화 주세요 !!!,"5,000만",200만,"5,000만",협상가능,직거래
538193,55-0390,서울시 강서구 화곡동,1층,기타판매점,76.03m²,,2021-06-30,429,화곡 우장산역 초역세권 알짜배기 자리,"연락처공개, 주소공개",상권 내 유동인구 집중골목 위치 사거리 코너 자리,연락주세요,1억,770만,"4,000만",협상가능,직거래
544784,55-6965,서울시 은평구 진관동,1층,기타판매점,65.581m²,,2021-06-25,18,((은평구)) 매출 좋은 정육점,"주소공개, 현장사진",저렴하게  나왔습니다.,"은평구 단골 확실히 잡힌 정육점!!
수산과 청과 병행 가능합니다
빠르게 문의주세요~~!!","3,000만",180만,"6,000만",협상가능,중개거래
543124,55-5309,서울시 구로구 가리봉동,1층,기타판매점,26.45m²,,2021-06-11,183,"강력추천 편의점자리,슈퍼","연락처공개, 주소공개, 현장사진",가리봉동 메인1층중국식품 마트입니다,"가리봉시장 메인 중국식품 판매점
강력추천 편의점자리 마트자리","2,000만",160만,"7,000만",협상가능,직거래
542301,55-4488,경기북부 남양주시 별내동,1층,기타판매점,29.75m²,,2021-07-07,83,별내 상업지구 무인 성인용품 매장,"연락처공개, 주소공개, 현장사진",오토 운영중(수익 150이상~~~),완전 대박 매장,"2,000만",120만,"5,000만",협상가능,직거래
537898,55-0097,서울시 노원구 상계동,1층,기타판매점,36.36m²,,2021-04-12,169,### 마들역세권 정육점 ###,"연락처공개, 주소공개, 현장사진",유동인구 많습니다,,"3,000만",130만,500만,협상가능,직거래
537822,55-0022,서울시 구로구 오류동,1층,기타판매점,28.1m²,,2021-04-11,47,### 구로구 오류동소재 생선가게 ###,"연락처공개, 주소공개, 현장동영상, 현장사진",단골손님 많습니다,,"2,000만",120만,"4,000만",협상가능,직거래
537813,55-0013,인천시 부평구 부평동,-2층,기타판매점,10.36m²,,2021-04-09,73,인천 소자본 창업 아이템 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진","스마트폰 사진으로 메탈액자, 액세서리 제작 매장",,"2,000만",160만,"1,500만",협상가능,직거래
537775,54-9975,경기북부 동두천시 생연동,1층,기타판매점,115.04m²,,2021-04-09,45,### 동두천시 중앙로 화원 ###,"연락처공개, 주소공개, 현장사진",검증된 자리입니다,,"5,000만",110만,"1,000만",협상가능,직거래
537557,54-9757,서울시 마포구 연남동,1층,기타판매점,23.14m²,,2021-04-04,63,마포구 연남동 악세사리 판매점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환권유 전화금지!,,"1,000만",160만,"5,000만",협상가능,직거래
537174,54-9376,서울시 은평구 갈현동,1층,기타판매점,33m²,,2021-07-05,121,##마트내 정육점,"연락처공개, 주소공개, 현장사진",부동산 맞교환등 일체 사절합니다,,"1,500만",100만,100만,협상가능,직거래
536891,54-9094,경기북부 남양주시 별내동,1층,기타판매점,59.5m²,,2021-07-05,58,별내 로데오거리 반찬 매장 양도,"연락처공개, 주소공개, 현장동영상, 현장사진",남양주 반찬 맛집으로 인기 있는 매장,,"4,500만",300만,"7,000만",협상가능,직거래
536642,54-8845,서울시 동작구 사당동,1층,기타판매점,33.06m²,,2021-06-24,69,### 7호선 남성역 인근 반찬가게 ###,"연락처공개, 주소공개, 현장사진",단골손님 많습니다,,"1,300만",190만,"8,700만",협상가능,직거래
535165,54-7390,서울시 송파구 삼전동,1층,기타판매점,32.4m²,,2021-07-01,261,[송파구] 역세권 카페같이 예쁜 꽃집 매장,"연락처공개, 주소공개, 현장사진",교환사절/ 접근성 입지성 매우 우수,,"2,000만",110만,"2,300만",협상가능,직거래
535001,54-7227,서울시 강남구 신사동,1층,기타판매점,98.84m²,,2021-06-24,121,### 신사역 도보5분 생닭유통대리점 ###,"연락처공개, 주소공개, 현장사진",거래처 많습니다,,"1,500만",240만,"2,500만",협상가능,직거래
534683,54-6910,경기남부 시흥시 조남동,1층,기타판매점,66.12m²,,2021-06-24,168,[경기 시흥시] 로드샵 정육점,"연락처공개, 주소공개, 현장사진",입지 좋음!,,"8,000만",350만,300만,협상가능,직거래
532865,54-5094,서울시 중구 남대문로5가,1층,기타판매점,33.06m²,,2021-05-27,127,### 남대문 종합공구상가 ###,"연락처공개, 주소공개, 현장사진",단골손님 많습니다,,"1,000만",110만,"6,000만",협상가능,직거래
532826,54-5055,서울시 양천구 신월동,1층,기타판매점,69.3m²,,2021-06-24,186,[양천구 신월동]유명 정육점!!,"연락처공개, 주소공개, 현장사진",시설 좋고 입지 최상!,,"4,000만",300만,"5,800만",협상가능,직거래
532515,54-4744,경기남부 안산시 단원구 고잔동,1층,기타판매점,59.5m²,,2021-04-26,113,안산 고잔신도시 맞춤정장샵,"연락처공개, 주소공개, 현장사진",교환업자 전화 신고 대응합니다...,,"1,000만",110만,"2,500만",협상가능,직거래
531250,54-3481,서울시 양천구 신월동,1층,기타판매점,181.82m²,,2021-07-05,146,신월동 주거 밀집 지역 대로변 대형 매장,"연락처공개, 주소공개, 현장사진",** 부동산 교환 문의 사절합니다 **,,1억,310만,1억,협상가능,직거래
530317,54-2549,경기북부 구리시 수택동,1층,기타판매점,60m²,,2021-06-21,217,구리시 먹자통 악세사리매장,"연락처공개, 주소공개, 현장동영상, 현장사진",못된고양이 프랜차이즈직영점,,1억,720만,2억,협상가능,직거래
530313,54-2545,경기남부 성남시 분당구 서현동,1층,기타판매점,67.21m²,,2021-06-21,158,분당구 서현동 잡화 악세사리 매장,"연락처공개, 주소공개, 현장동영상, 현장사진",프랜차이즈 못된고양이,,2억,"1,300만",3억,협상가능,직거래
530312,54-2544,서울시 동대문구 회기동,1층,기타판매점,60.56m²,,2021-06-28,163,경희대학교 회기역 잡화매장,"연락처공개, 주소공개, 현장동영상, 현장사진",프랜차이즈 직영점 못된고양이,,"7,000만",420만,"1,000만",협상가능,직거래
530309,54-2541,서울시 관악구 신림동,1층,기타판매점,29.7m²,,2021-06-21,278,서울 신림동 악세사리점,"연락처공개, 주소공개, 현장동영상, 현장사진",잡화 프랜차이즈 매장,,"2억5,000만","1,000만",3억,협상가능,직거래
530307,54-2539,서울시 동작구 사당동,1층,기타판매점,86m²,,2021-06-24,288,이수역앞 악세사리매장,"연락처공개, 주소공개, 현장동영상, 현장사진",프랜차이즈 못된고양이,,"4억4,000만","1,500만","1,000만",협상가능,직거래
530305,54-2537,경기남부 수원시 팔달구 매산로1가,1층,기타판매점,105.79m²,,2021-06-21,169,수원시 수원역 악세사리매장,"연락처공개, 주소공개, 현장동영상, 현장사진",프랜차이즈 못된고양이,,"1억5,000만",900만,5억,협상가능,직거래
530298,54-2530,경기남부 군포시 산본동,1층,기타판매점,63.76m²,,2021-06-21,177,군포시 산본동 악세사리매장,"연락처공개, 주소공개, 현장사진",프랜차이즈 못된고양이,,5억,"1,450만","1,000만",협상가능,직거래
530137,54-2369,서울시 종로구 익선동,1층,기타판매점,18.61m²,,2021-06-28,130,"익선동 한옥마을/핫한 동네, 유입많은 상권","연락처공개, 주소공개, 현장사진",소매. 구두. 음료. 카페,,1억,400만,"1억1,000만",협상가능,직거래
530065,54-2297,서울시 동대문구 휘경동,1층,기타판매점,59.84m²,,2021-05-24,206,회기역 A급 입지에 위치한 판매점,"연락처공개, 주소공개, 현장동영상, 현장사진",교환 문의 절대 사절합니다.,,"4,000만",240만,"5,000만",협상가능,직거래
529067,54-1300,서울시 중구 신당동,1층,기타판매점,29.09m²,,2021-06-21,421,약수동 횡단보도 앞 매매합니다,"연락처공개, 주소공개, 현장사진",꽆가게로 운영중인 매장,,"2,000만",110만,"1,500만",협상가능,직거래
528826,54-1060,경기남부 부천시 심곡본동,1층,기타판매점,36.72m²,,2021-07-05,321,부천역 바로앞 대로변 전자담배 판매점,"연락처공개, 주소공개, 현장동영상, 현장사진",교환사절/ 가시성 접근성 상권응집력 매우 우수!,,"3,000만",150만,500만,협상가능,직거래
527973,54-0208,인천시 서구 가좌동,1층,기타판매점,66.12m²,,2021-06-21,175,[인천 축산물시장] 축산물시장 내 3면코너,"연락처공개, 주소공개, 현장동영상, 현장사진",교환문의 사절합니다.,,"2,800만",109만,"8,000만",협상가능,직거래
526874,53-9111,경기남부 김포시 장기동,1층,기타판매점,42.98m²,,2021-07-05,279,김포시 상가 임대합니다,"연락처공개, 주소공개, 현장사진",김포시 상가 임대합니다,,"3,000만",150만,200만,협상가능,직거래
525755,53-7993,경기남부 수원시 권선구 권선동,1층,기타판매점,28.1m²,,2021-04-22,155,수원 권선동 아파트단지내 상가 꽃집,"연락처공개, 주소공개, 현장사진",코너자리입니다,,"3,000만",120만,"3,000만",협상가능,직거래
541683,55-3871,경기북부 의정부시 가능동,1층,기타판매점,33.06m²,,2021-06-30,51,[의정부] 애완용품 할인점,현장사진,매출 꾸준히 상승 중인 곳 물대포함 권리 3200만,,500만,45만,"3,200만",협상가능,중개거래
