id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
543717,55-5901,서울시 성동구 성수동2가,1층,커피점,46.28m²,,2021-06-21,49,성동구 커피전문점 매도합니다 편하게 보세요,"연락처공개, 주소공개, 현장동영상, 현장사진",성수동에 위치한 프랜차이즈 커피전문점 입니다.,,"4,000만",220만,"8,000만",협상가능,직거래
543705,55-5889,서울시 송파구 문정동,1층,커피점,34.58m²,,2021-06-21,118,문정동 법원 앞 개인카페 매매,"연락처공개, 주소공개, 현장동영상, 현장사진","와플기,캔실러 등 장비를 두루 갖추고 있어요.",,"2,500만",220만,"1,000만",협상가능,직거래
543704,55-5888,경기남부 용인시 기흥구 보라동,1층,커피점,64.46m²,,2021-06-21,28,용인시 위치한 괜찮은 점포 매도합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",위치는 끝내주니깐 편하게 보시고 연락주세요,,"4,000만",240만,"1억5,500만",협상가능,직거래
543678,55-5863,서울시 강서구 마곡동,-4층,커피점,47.18m²,,2021-06-21,31,마곡 오피스 상권 개인 카페 매매,"연락처공개, 주소공개, 현장동영상, 현장사진","인테리어,장비,매출 등 모든 것이 좋습니다.",,"5,000만",300만,"9,000만",협상가능,직거래
543646,55-5831,서울시 은평구 불광동,1층,커피점,59.5m²,,2021-06-16,20,독바위 주거밀집지역 프랜차이즈 카페,"연락처공개, 주소공개, 현장사진",독바위 주거밀집지역 프랜차이즈 카페입니다.,,"5,000만",230만,"1억5,500만",협상가능,직거래
543533,55-5718,경기남부 수원시 장안구 연무동,1층,커피점,95.87m²,,2021-06-17,41,수원시 장안구 위치한 개인 카페 매도,"연락처공개, 주소공개, 현장동영상, 현장사진",오랜기간 많은 사랑을 받고 있는 카페 입니다.,,"2,000만",100만,"1억2,000만",협상가능,직거래
543441,55-5626,경기남부 안양시 만안구 석수동,4층,커피점,82.65m²,,2021-06-16,41,안양시 만안구 위치한 몫좋은 매장 매매,"연락처공개, 주소공개, 현장동영상, 현장사진",위치는 좋습니다. 편하게 연락ㅈ주세요,,"2,000만",180만,"1억8,000만",협상가능,직거래
543349,55-5534,경기남부 성남시 분당구 구미동,1층,커피점,33.06m²,,2021-06-14,27,구미동 예쁜카페 임대합니다,"연락처공개, 주소공개, 현장사진",계약하시고자 하는분만 전화해주시기 바랍니다,,"3,000만",135만,1억,협상가능,직거래
543336,55-5521,경기남부 수원시 영통구 이의동,1층,커피점,33.06m²,,2021-06-15,14,수원시 마카롱으로 인기 많은 카페 매도,"연락처공개, 주소공개, 현장동영상, 현장사진","대로변에 위치해 있고, 자리는 끝내줍니다.",,"1,500만",100만,1억,협상가능,직거래
543334,55-5519,경기남부 수원시 영통구 이의동,1층,커피점,122.31m²,,2021-06-15,45,수원시 영통구 위치한 커피전문점 매매,"연락처공개, 주소공개, 현장동영상, 현장사진",위치는 좋으니깐 편하게 보시고 연락주세요,,"3,000만",150만,"8,000만",협상가능,직거래
543330,55-5515,서울시 노원구 공릉동,1층,커피점,42.98m²,,2021-06-15,58,노원구 공릉동 카페 입니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",편하게 보세요 위치 좋습니다.,,"1,500만",170만,"8,000만",협상가능,직거래
543326,55-5511,경기남부 안산시 단원구 초지동,2층,커피점,76.03m²,,2021-06-15,71,생과일 카페 전문 매장 안산  매도 합니다.,"연락처공개, 주소공개, 현장동영상, 현장사진","편하게 보시고, 연락주세요 위치는 좋습니다.",,"1,000만",90만,"3,000만",협상가능,직거래
543932,55-6116,서울시 송파구 잠실동,-1층,커피점,13.22m²,,2021-06-24,294,[섹시한마카롱매장] 순수익600이상,"연락처공개, 주소공개, 현장동영상, 현장사진",잠실새내역 트리지움상가 엘리베이터 앞상가,"전국1등 마카롱 커피매장
잠실새내역내
트리지움상가
엘레베이터 바로앞매장
","1,000만",100만,"6,000만",협상가능,직거래
542608,55-4793,경기남부 시흥시 대야동,1층,커피점,33.06m²,,2021-07-06,624,시흥] 귀한 병원건물 프랜차이즈카페 양도양수,"연락처공개, 주소공개, 현장동영상, 현장사진",안적적수익! 귀한 병원내 프랜차이즈카페 ,특급 꼭 보세요 점포라인 초보차 추천매물 !,"4,000만",180만,1억,협상가능,직거래
540208,55-2399,서울시 영등포구 문래동3가,-2층,커피점,51.9m²,쥬씨(JUICY),2021-06-30,644,[쥬씨차얌] 문래 홈플러스 전국1등자리,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",문래역4번출구 에스컬레이터2곳과 화장실앞 유동인구대박자리,"문래역4번출구
에스컬레이터 2곳과 화장실앞매장
전국1등 유동인구대박매장
홈플러스 문래역점 쥬씨차얌","1,000만",294만,"8,800만",협상가능,직거래
542810,55-4995,경기북부 의정부시 의정부동,1층,커피점,94.88m²,,2021-07-08,397,자자~이런 카페 또 놓치는 일은 없으시겠죠?,"연락처공개, 현장사진",의정부에서 감성 카페로 통하는 인기만점 카페 드뎌 나왔어요,"경기 북부 의정부역 먹자라인 메인 자리!!
절대 놓지지 말아야하는 인스타 카페
저렴한 인수하세요!!","2,000만",140만,"5,800만",협상가능,직거래
540823,55-3012,경기남부 평택시 비전동,1층,커피점,36.36m²,,2021-06-10,498,카페인중독 말도 안되는 안정적인 카페~,"연락처공개, 현장사진",프랜차이즈 이런가격 못보셨죠?! 빠른매도,배달로 입지 다져놓은 완벽한 매물입니다.,"2,000만",80만,"2,800만",협상가능,직거래
540705,55-2895,서울시 강서구 등촌동,1층,커피점,14.46m²,,2021-06-10,695,팔공티 등촌점 문의 많습니다!계약부터하세요,"연락처공개, 현장사진",목동 학원가 원탑 자리 테라스 있는 알짜베가 카페입니다.,"등촌동 학원가 팔공티 입니다.
알짜베기형 매장이니 얼른 보러 오세요","1,500만",120만,"8,000만",협상가능,직거래
540444,55-2634,서울시 은평구 대조동,1층,커피점,46.28m²,,2021-05-17,372,은평구 카페에 이런 수익 보셨나요?빨리요빨리,"연락처공개, 현장사진",커피 배달로만 순수익 1200만원 이상~ 이런 매장 보셨나요?,한달 최대 수익 1300이상 빠른게 문의 주세요,"2,000만",150만,"1억5,000만",협상가능,직거래
544754,55-6935,서울시 중구 신당동,1층,커피점,59.5m²,,2021-07-07,35,[특급]서울에서도 손꼽는 중심상권 [이디야],현장동영상,직통번호로 문의 주시기 바랍니다.,서울중심상권에 위치한 특급조건의 이디야 사업체 입니다. 직통번호로 문의 시 자세하게 매물에 대한 무료상담 가...,"5,000만",300만,"1억4,000만",협상가능,중개거래
544364,55-6546,인천시 미추홀구 숭의동,1층,커피점,125.6m²,,2021-07-01,59,[인천]역세권1등 [ 특급 이디야 ],,월수익 500만원 초보/여성창업 추천,"인천 역세권에 위치한 시설, 매출 모두 특급조건의 이디야 사업체 입니다. 단순문의 및 24시간 언제든 문의 ...","5,000만",228만,"1억6,500만",협상가능,중개거래
543282,55-5467,경기남부 안산시 단원구 고잔동,1층,커피점,92.56m²,,2021-06-15,216,[안산]A급 복합상권 [특급] 이디야 !!,,아파트대단지와 모든관공서가 밀집된 특급상권,안산 모든 관광서와 아파트 대단지가 밀집되어 있는 특A급 복합상권에 위치한 이디야 사업체 입니다. 직통번호로...,1억,360만,"1억1,500만",협상가능,중개거래
539670,55-1866,경기남부 화성시 봉담읍 와우리,1층,커피점,168.6m²,,2021-06-30,565,[경기남부] 대중없이 꾸준한 *투썸플레이스,,직통번호로 문의 주시기 바랍니다.,경기남부 최상급 투썸플레이스 사업체. 모든부분은 직통번호로 문의 시 자세하게 상담이 가능합니다.,2억,600만,"3억7,000만",협상가능,중개거래
541855,55-4043,경기남부 성남시 분당구 야탑동,1층,커피점,218.18m²,,2021-06-30,942,파스쿠찌 월매출 평균 6000만원,현장사진,분당 특급 프랜차이즈 커피점 7월까지만 매매 진행,분당 특급 상권 월순익 2000만원 파스쿠찌,"1억4,000만","1,000만","3억2,000만",협상가능,중개거래
542926,55-5111,서울시 송파구 마천동,1층,커피점,33.66m²,,2021-06-09,349,{월순수익 5백만원}커피에반하다 매매!!!,"연락처공개, 주소공개, 현장동영상, 현장사진",5호선 마천역 인근 만 세대이상의 독점 상권입니다!!,고정 단골 고객들이 많은 동네 사랑방 커피점입니다!!!,"2,000만",120만,"6,000만",협상가능,직거래
541738,55-3926,서울시 중랑구 망우동,2층,커피점,90.58m²,,2021-05-24,17812,미친투자금 3천만원~!! 코너자리 수익짱!!,"연락처공개, 주소공개, 현장사진",설빙에서 탐냈던 자리!  한달이면 수익나는 황금매물!,잘부탁드립니다,"2,000만",120만,"3,000만",협상가능,직거래
538032,55-0231,서울시 영등포구 당산동,1층,커피점,99.17m²,,2021-04-14,793,영등포 코너변 고급스러운 카페 매매,"연락처공개, 주소공개, 현장사진",커피 맛으로 오랫동안 사랑을 받고 있는 곳입니다.,좋은 매장입니다. 많은 관심 바랍니다.,"7,000만",250만,"8,000만",협상가능,직거래
539063,55-1259,경기남부 화성시 병점동,1층,커피점,49.59m²,,2021-06-30,962,수제 마카롱 전문 (레시피 전수 드립니다.),"주소공개, 현장사진",초보창업자 / 주부 / 퇴직자 바로 운영가능,마카롱 레시피 전수 드립니다.,"1,000만",90만,"5,500만",협상가능,중개거래
543486,55-5671,서울시 은평구 증산동,1층,커피점,66.12m²,이디야커피,2021-06-17,366,팔면 손해인 이디야카페 매장!!,"프랜차이즈, 연락처공개, 주소공개, 현장사진",브랜드안정성대비 매출대비 시설대비 최저권리!,010-7516-2211,"3,000만",150만,2억,협상가능,직거래
543325,55-5510,서울시 강북구 수유동,1층,커피점,52.89m²,,2021-06-15,61,강북구 수유동 카페 매도합니다.,"연락처공개, 주소공개, 현장동영상, 현장사진","편하게 보시고, 연락주세요 ~",,"3,000만",240만,"7,000만",협상가능,직거래
543323,55-5508,서울시 양천구 목동,1층,커피점,26.45m²,,2021-06-15,29,양천구 위치한 분위기 좋은 카페 매도,"연락처공개, 주소공개, 현장동영상, 현장사진",정말 괜찮은 매장입니다. 양천구 목동위치,,"3,000만",130만,"7,000만",협상가능,직거래
543267,55-5452,인천시 부평구 산곡동,1층,커피점,42.98m²,,2021-06-14,65,부평구 개인카페 양도양수 @,"연락처공개, 주소공개, 현장동영상, 현장사진",02 직통번호로 연락주세요 ,,"3,000만",190만,"3,500만",협상가능,직거래
543254,55-5439,서울시 강북구 수유동,1층,커피점,79.34m²,,2021-06-14,34,강북구 인테리어 이쁜 카페 매도,"연락처공개, 주소공개, 현장동영상, 현장사진",자리는 좋습니다 연락만 주세요,,"3,000만",160만,"1억2,000만",협상가능,직거래
543251,55-5436,경기남부 용인시 처인구 남사읍 북리,1층,커피점,330.58m²,,2021-06-14,44,용인시 처인구 위치한 괜찮은 점포 매매,"연락처공개, 주소공개, 현장동영상, 현장사진",애견카페로 운영중입니다.  위치 좋아요,,"3,000만",300만,"5억3,000만",협상가능,직거래
543249,55-5434,서울시 강북구 우이동,1층,커피점,42.98m²,,2021-06-14,37,강북구 위치한 커피 전문점 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",매장이 이뻐서 많은 분들이 오는 곳입니다.,,"1,000만",105만,"7,000만",협상가능,직거래
543214,55-5399,서울시 금천구 독산동,1층,커피점,66.12m²,,2021-06-12,88,[금천구 독산동]유명브랜드 커피전문점!!,"연락처공개, 주소공개, 현장사진",입지 좋음!,,"3,000만",220만,"3,500만",협상가능,직거래
543212,55-5397,서울시 강동구 성내동,1층,커피점,26.45m²,,2021-06-10,132,[특]성내동 분위기 깡패 카페,"연락처공개, 주소공개, 현장동영상, 현장사진",돈벌고 싶으신분 들어오세요 ^^,,"1,000만",80만,"2,700만",협상가능,직거래
543085,55-5270,서울시 서대문구 대현동,3층,커피점,99.17m²,,2021-06-11,25,유럽 빈티지 느낌나는 서대문구 카페,"연락처공개, 주소공개, 현장동영상, 현장사진",인테리어 이쁜 카페 입니다 편히 연락주세요,,"2,000만",165만,1억,협상가능,직거래
543070,55-5255,경기북부 가평군 북면 백둔리,2층,커피점,198.35m²,,2021-06-11,78,가평 카페임대@ 경기도 가평군 북면 카페,"연락처공개, 주소공개, 현장동영상, 현장사진",미술관내 카페로 규모에 비해 저렴,,"2,000만",200만,없음,,직거래
543045,55-5230,인천시 연수구 송도동,1층,커피점,66.12m²,,2021-06-10,25,인천시 연수구에 위치한 카페 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",많은 분들이 이용해주시는 매장입니다.,,"8,000만",450만,"1억8,000만",협상가능,직거래
543034,55-5219,서울시 관악구 신림동,1층,커피점,56.2m²,,2021-06-10,52,관악구 위치 좋은 커피전문점 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",시설이 정말 좋습니다 장사도 잘됩니다.,,"3,000만",160만,"1억4,000만",협상가능,직거래
543032,55-5217,서울시 서초구 방배동,1층,커피점,99.17m²,,2021-06-10,53,서초구 방배동 커피전문점 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",서초구에서 인기가 많은 가게 매도합니다.,,"8,000만",365만,"1억8,000만",협상가능,직거래
542987,55-5172,인천시 연수구 송도동,1층,커피점,29.75m²,,2021-07-09,42,와플이 인기가 많은 송도 커피전문점,"연락처공개, 주소공개, 현장동영상, 현장사진","와플,커피 둘다 인기가 많습니다 다른 디저트도 그렇고요",,"2,000만",160만,"6,000만",협상가능,직거래
542967,55-5152,서울시 서초구 방배동,1층,커피점,99.17m²,,2021-07-09,105,사당역 방배동 커피전문점 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",편하게 보시고 연락주세요 위치 좋습니다.,,"3,000만",300만,"1억1,000만",협상가능,직거래
542966,55-5151,경기남부 수원시 장안구 율전동,1층,커피점,33.06m²,,2021-07-09,106,수원시 장안구 커피전문점 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",전철역에 위치한 가게입니다.,,"2,500만",150만,1억,협상가능,직거래
542937,55-5122,인천시 계양구 효성동,2층,커피점,66.12m²,,2021-06-09,50,인천 효성동 개인카페@,"연락처공개, 주소공개, 현장동영상, 현장사진",02 직통번호로 연락주시면 자세한 상담가능합니다,,"2,000만",72만,"3,200만",협상가능,직거래
542775,55-4960,경기북부 파주시 와동동,1층,커피점,214.88m²,,2021-07-08,62,[파주시 와동동]카페 양도!!,"연락처공개, 주소공개, 현장사진",입지 시설 좋음!,,"1억5,000만",800만,2억,협상가능,직거래
542723,55-4908,경기남부 시흥시 대야동,1층,커피점,33.06m²,,2021-07-05,45,[시흥] 시흥대야역 상권 카페,"연락처공개, 주소공개, 현장사진","초등학교, 병원, 주택 밀집 지역",,"1,000만",70만,"9,000만",협상가능,직거래
542494,55-4681,경기남부 성남시 분당구 정자동,1층,커피점,99.17m²,,2021-06-15,50,성남분당 인테리어 이쁜 음악카페,"연락처공개, 주소공개, 현장사진",월수익 500만원 수준 / 인테리어 시설A급,,"4,000만",240만,"1억5,000만",협상가능,직거래
542488,55-4675,서울시 성동구 행당동,1층,커피점,33.06m²,,2021-06-02,58,왕십리 개인 커피 전문점 매장 매매,"연락처공개, 주소공개, 현장동영상, 현장사진",커피 맛으로 오랫동안 사랑을 받고 있는 곳입니다.,,"3,000만",130만,"6,000만",협상가능,직거래
542487,55-4674,서울시 강서구 마곡동,1층,커피점,42.98m²,,2021-06-02,79,강서구 위치 좋은 커피전문점 매매,"연락처공개, 주소공개, 현장동영상, 현장사진",누가봐도 인기 많은 곳입니다.,,"3,000만",150만,"1억6,000만",협상가능,직거래
542485,55-4672,서울시 서초구 서초동,1층,커피점,92.56m²,,2021-07-06,82,서초 카페 매매합니다 위치 좋아요,"연락처공개, 주소공개, 현장동영상, 현장사진",편하게 보시고 연락주세요,,"5,000만",300만,"7,000만",협상가능,직거래
542466,55-4653,서울시 강북구 수유동,1층,커피점,49.59m²,,2021-07-05,55,수유역 맛집 카페 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",편하게 보시고 연락주세요,,"3,000만",320만,"7,000만",협상가능,직거래
542447,55-4634,경기남부 화성시 송동,1층,커피점,33.06m²,쥬씨(JUICY),2021-06-06,35,화성시 송동 프랜차이즈 쥬스+버블티 전문점,"프랜차이즈, 연락처공개, 주소공개, 현장사진",월수익 500만원 수준 / 인테리어 시설A급,,"3,000만",235만,"1억2,000만",협상가능,직거래
542400,55-4587,서울시 은평구 응암동,1층,커피점,66.12m²,,2021-07-02,79,응암동 카페 매매합니다 위치좋아요,"연락처공개, 주소공개, 현장사진",편안하게 보시고 연락주세요 매장 이뻐요,,"2,000만",150만,1억,협상가능,직거래
542398,55-4585,서울시 동대문구 제기동,1층,커피점,36.36m²,,2021-06-01,46,안암 브런치 카페 매매합니다,"연락처공개, 주소공개, 현장사진",위치 좋습니다 연락주세요,,"1,000만",73만,"6,000만",협상가능,직거래
542394,55-4581,서울시 금천구 독산동,1층,커피점,72.73m²,,2021-07-02,52,독산동 빈티지 느낌나는 카페 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",위치는 좋으니깐 편하게 연락주세요,,"3,000만",160만,"9,000만",협상가능,직거래
542391,55-4578,서울시 강북구 수유동,1층,커피점,59.5m²,,2021-07-02,46,강북구 수유동 카페 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",위치는 좋습니다 오랜 기간 운영된 곳,,"2,500만",175만,"9,000만",협상가능,직거래
542387,55-4574,서울시 성동구 성수동1가,1층,커피점,33.06m²,,2021-06-01,77,정말 괜찮은 디저트 전문점 매장 매매,"연락처공개, 주소공개, 현장동영상, 현장사진",성동구 성수동에 위치한 전문 매장입니다.,,"4,000만",165만,"6,000만",협상가능,직거래
542372,55-4559,서울시 동작구 신대방동,1층,커피점,33.06m²,,2021-07-02,61,동작구 카페 맛집 매장 매매,"연락처공개, 주소공개, 현장동영상, 현장사진",보라매 공원 부근에 위치한 카페입니다.,,"3,000만",150만,"4,000만",협상가능,직거래
542371,55-4558,경기북부 의정부시 민락동,1층,커피점,33.06m²,,2021-06-01,73,의정부 민락동 밀크티 맛집,"연락처공개, 주소공개, 현장동영상, 현장사진",의정부에 위치한 커피전문점 입니다.,,"2,500만",200만,"1,500만",협상가능,직거래
542369,55-4556,서울시 구로구 오류동,1층,커피점,99m²,,2021-06-01,82,##오류역 3번출구입구 역세권 특급커피숍,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 맞교환 절대사절,,"5,000만",230만,"3,000만",협상가능,직거래
542323,55-4510,서울시 강서구 마곡동,1층,커피점,57.85m²,만랩커피,2021-06-16,39,강서구 마곡동 프랜차이즈 커피점,"프랜차이즈, 연락처공개, 주소공개, 현장사진","월매출액 19년 2,100만원 수준/최근 코로나로 매출은 감소",,"8,000만",350만,1억,협상가능,직거래
542318,55-4505,경기남부 용인시 처인구 모현읍 오산리,1층,커피점,156m²,,2021-07-01,61,아이들 놀기 좋은 힐링카페,"연락처공개, 주소공개, 현장동영상, 현장사진",위치 좋습니다,,"5,000만",300만,"6,000만",협상가능,직거래
542309,55-4496,서울시 관악구 신림동,1층,커피점,82.65m²,,2021-07-01,41,"1층,2층 사용하는 관악구 카페 입니다.","연락처공개, 주소공개, 현장동영상, 현장사진",전화주시면 상세하게 브리핑 드리겠습니다.,,"3,000만",320만,"1억8,000만",협상가능,직거래
541965,55-4153,서울시 종로구 운니동,1층,커피점,26.45m²,,2021-06-21,115,익선동 인근 아기자기한 소규모 카페&펍,"연락처공개, 주소공개, 현장사진",익선동 인근 아기자기한 소규모 카페&펍입니다.,,"2,000만",130만,"3,500만",협상가능,직거래
541912,55-4100,서울시 동작구 노량진동,-1층,커피점,128.93m²,,2021-05-24,21,동작구 안마 카페 매매합니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",편하게 보시고 연락 주세요,,"3,000만",187만,"1억3,000만",협상가능,직거래
541909,55-4097,서울시 서초구 양재동,1층,커피점,99.17m²,,2021-06-24,56,서초구 양재동 커피전문점 매매,"연락처공개, 주소공개, 현장동영상, 현장사진",편하게 연락주세요,,"3,000만",300만,"1억8,000만",협상가능,직거래
541902,55-4090,서울시 강서구 마곡동,1층,커피점,52.89m²,,2021-06-21,34,강서구 커피전문점 매매합니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",편하게 보시고 연락주세요,,"3,000만",250만,"1억8,000만",협상가능,직거래
540989,55-3178,경기남부 김포시 마산동,2층,커피점,85.02m²,,2021-06-14,35,김포 경치가 좋은 카페 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",인지도가 있어서 찾아오는 손님이 많습니다,,"2,000만",200만,"2억8,000만",협상가능,직거래
540986,55-3175,서울시 동작구 신대방동,1층,커피점,82.65m²,,2021-05-14,62,동작구에 위치한 카페 매매합니다,"연락처공개, 주소공개, 현장사진",직장인이 많은 곳입니다 연락주세요,,"3,000만",270만,"1억8,000만",협상가능,직거래
540978,55-3167,서울시 동작구 사당동,1층,커피점,46.28m²,,2021-05-14,42,동작구 카페 매매합니다 위치 좋아요,"연락처공개, 주소공개, 현장동영상, 현장사진",프랜차이즈 운영되고 있는 매장입니다.,,"3,400만",200만,"1억4,000만",협상가능,직거래
540970,55-3159,서울시 동작구 신대방동,2층,커피점,79.34m²,,2021-06-14,79,동작구 레고카페 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",동작구 위치 좋습니다.,,"1,000만",100만,"3,000만",협상가능,직거래
540796,55-2985,경기남부 김포시 구래동,1층,커피점,46.28m²,달리는커피,2021-05-14,197,소자본 배달 창업 코로나 시대 적격입니다,"프랜차이즈, 연락처공개, 주소공개, 현장사진",발품은 제가 팝니다. 바로 연락주세요,,"1,000만",80만,"3,000만",협상가능,직거래
540780,55-2969,서울시 광진구 중곡동,1층,커피점,59.5m²,,2021-06-14,54,광진구 매장 이쁜 카페 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",좋은 매장인 만큼 많은 관심 주길 바랍니다,,"5,000만",230만,"1억5,000만",협상가능,직거래
540775,55-2964,서울시 금천구 가산동,1층,커피점,33.06m²,,2021-06-14,117,금천구 가산동 오피스 상권 카페 매매,"연락처공개, 주소공개",위치 좋으니깐 편하게 보시고 연락주세요,,"5,000만",300만,"7,000만",협상가능,직거래
540725,55-2914,서울시 강남구 논현동,1층,커피점,317.36m²,,2021-05-12,93,안정적이며 꾸준한 매출,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산광고.교환절대사절,,"6,000만",832만,3억,협상가능,직거래
540673,55-2863,경기남부 화성시 영천동,1층,커피점,52.89m²,,2021-05-11,55,초중고 길목 메인상권 코너자리 카페!!,"연락처공개, 주소공개, 현장동영상, 현장사진",프렌차이즈로 세팅 완성  - 교환 절대 사절,,"5,000만",300만,"5,000만",협상가능,직거래
540468,55-2658,경기남부 수원시 영통구 이의동,1층,커피점,67m²,,2021-06-10,70,[광교] 오피스 단지 프차 쥬스전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",월매출 꾸준하게 나오고 인테리어 깔끔한 매장,,"2,000만",190만,"8,000만",협상가능,직거래
540082,55-2273,경기남부 김포시 사우동,1층,커피점,148.76m²,,2021-07-08,58,김포시 사우동 대형카페 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",위치 좋습니다 연락주세요,,"1억1,000만",600만,"1억7,000만",협상가능,직거래
540081,55-2272,경기남부 김포시 운양동,1층,커피점,56.2m²,,2021-07-08,168,김포시 위치 좋은 카페 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",편하게 보시고 연락주세요,,"1,000만",80만,"4,000만",협상가능,직거래
540080,55-2271,경기남부 김포시 사우동,1층,커피점,41.32m²,,2021-06-04,36,김포시 사우동 위치한 카페 매매,"연락처공개, 주소공개, 현장동영상, 현장사진",정말 좋은 매장입니다 연락만 주세요,,"2,000만",130만,"7,000만",협상가능,직거래
540079,55-2270,경기남부 김포시 운양동,1층,커피점,33.06m²,,2021-05-04,142,김포시 운양동 카페 매매,"연락처공개, 주소공개, 현장동영상, 현장사진",편하게 보세요 상태좋습니다.,,"1,000만",80만,"2,500만",협상가능,직거래
524427,53-6665,경기남부 성남시 중원구 성남동,1층,커피점,66.12m²,,2021-07-08,69,성남시 월매출 괜찮은 커피점 매도,"연락처공개, 주소공개, 현장사진",코로나 영향 적은 커피 전문점 괜찮습니다.,,"5,000만",270만,"1억7,000만",협상가능,직거래
539849,55-2044,서울시 동대문구 회기동,1층,커피점,49.59m²,,2021-07-01,57,경희대점 카페 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",위치  좋습니다 편하게 연락주세요,,"5,070만",350만,"1억5,000만",협상가능,직거래
539664,55-1860,경기남부 안산시 상록구 본오동,1층,커피점,66.12m²,,2021-04-30,117,안산시 상록구 인기 많은 카페입니다,"연락처공개, 주소공개, 현장동영상, 현장사진",위치 좋습니다 연락주세요,,"5,000만",230만,"6,000만",협상가능,직거래
539312,55-1508,인천시 서구 당하동,1층,커피점,33.06m²,,2021-07-01,77,당하동 생과일 쥬스 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",위치 좋고 권리금 싸요 연락주세요,,"4,000만",200만,"2,000만",협상가능,직거래
539198,55-1394,서울시 동대문구 휘경동,1층,커피점,46.28m²,,2021-06-28,93,동대문구 카페 매매합니다,"연락처공개, 주소공개, 현장동영상, 현장사진",커피맛이 좋아서 인기 많은 카페입니다.,,"1,000만",120만,"6,000만",협상가능,직거래
539080,55-1276,경기남부 수원시 팔달구 화서동,2층,커피점,115.7m²,,2021-05-24,148,수원시 팔달구에 위치한  매장입니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",카페로 하면 좋겠다고 싶습니다.,,"3,000만",120만,없음,,직거래
543932,55-6116,서울시 송파구 잠실동,-1층,커피점,13.22m²,,2021-06-24,294,[섹시한마카롱매장] 순수익600이상,"연락처공개, 주소공개, 현장동영상, 현장사진",잠실새내역 트리지움상가 엘리베이터 앞상가,"전국1등 마카롱 커피매장
잠실새내역내
트리지움상가
엘레베이터 바로앞매장
","1,000만",100만,"6,000만",협상가능,직거래
542608,55-4793,경기남부 시흥시 대야동,1층,커피점,33.06m²,,2021-07-06,624,시흥] 귀한 병원건물 프랜차이즈카페 양도양수,"연락처공개, 주소공개, 현장동영상, 현장사진",안적적수익! 귀한 병원내 프랜차이즈카페 ,특급 꼭 보세요 점포라인 초보차 추천매물 !,"4,000만",180만,1억,협상가능,직거래
540208,55-2399,서울시 영등포구 문래동3가,-2층,커피점,51.9m²,쥬씨(JUICY),2021-06-30,644,[쥬씨차얌] 문래 홈플러스 전국1등자리,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",문래역4번출구 에스컬레이터2곳과 화장실앞 유동인구대박자리,"문래역4번출구
에스컬레이터 2곳과 화장실앞매장
전국1등 유동인구대박매장
홈플러스 문래역점 쥬씨차얌","1,000만",294만,"8,800만",협상가능,직거래
542810,55-4995,경기북부 의정부시 의정부동,1층,커피점,94.88m²,,2021-07-08,397,자자~이런 카페 또 놓치는 일은 없으시겠죠?,"연락처공개, 현장사진",의정부에서 감성 카페로 통하는 인기만점 카페 드뎌 나왔어요,"경기 북부 의정부역 먹자라인 메인 자리!!
절대 놓지지 말아야하는 인스타 카페
저렴한 인수하세요!!","2,000만",140만,"5,800만",협상가능,직거래
540823,55-3012,경기남부 평택시 비전동,1층,커피점,36.36m²,,2021-06-10,498,카페인중독 말도 안되는 안정적인 카페~,"연락처공개, 현장사진",프랜차이즈 이런가격 못보셨죠?! 빠른매도,배달로 입지 다져놓은 완벽한 매물입니다.,"2,000만",80만,"2,800만",협상가능,직거래
