id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
545014,55-7195,인천시 서구 검암동,2층,고깃집,128.77m²,,2021-07-09,66,인천 서구 무한삼겹집 엉뚱한생고기,"연락처공개, 현장동영상, 현장사진",최강입지/깔끔한시설/특S급매장,인천 서구 검암동 우창프라자 2층 엉뚱한생고기,"2,000만",200만,"7,000만",협상가능,직거래
543097,55-5282,서울시 마포구 상수동,1층,고깃집,82.65m²,,2021-06-11,607,[홍대]캠핑컨셉! 핫한 고깃집! 독점!!,"연락처공개, 주소공개, 현장동영상, 현장사진",홍대 유일 캠핑컨셉/독점/줄서는곳/높은객단가/높은인지도/예약쇄도,홍대 최대 이슈 매장! 서두르세요!,"3,000만",260만,"9,500만",협상가능,직거래
542852,55-5037,인천시 계양구 계산동,1층,고깃집,36.36m²,,2021-07-09,719,인천계산동 족발집 구구족 매출 7000만원,"연락처공개, 주소공개, 현장동영상, 현장사진",최고상권/매출대박/새것같은시설 3박자황금매장,구구족 인천계양 특S급 매장 놓치지 마세요!!!,"3,000만",230만,"1억8,000만",협상가능,직거래
540265,55-2456,충청남도 계룡시 엄사면 엄사리,1층,고깃집,133m²,,2021-05-06,321,충남계룡 순이익1천 프랜차이즈 독점 이차돌,"연락처공개, 주소공개, 현장동영상, 현장사진","아파트 3,558세대  / 계룡군부대손님 많음 / 유동인구최상","충남계룡 번화가 아파트단지3,558세대 및 군부대 인기몰이 프랜차이즈 이차돌 순이익1천","3,000만",230만,3억,협상가능,직거래
538394,55-0590,경기북부 고양시 일산동구 장항동,1층,고깃집,155.37m²,,2021-06-30,1098,일산 장항동 순수익 1000만원 이상 고기집,"연락처공개, 주소공개, 현장동영상, 현장사진",매출 4000만원(6시간운영) / 어떤매장도 비교불가 매장입니다.,이번에 소개해 드릴 곳은 일산동구 장항동에 위치한  고기전문점 제주칼집오겹살 입니다.,1억,700만,"1억5,000만",협상가능,직거래
544618,55-6799,경기남부 광주시 경안동,1층,고깃집,99.17m²,,2021-07-05,78,[경기광주] 경안동 고깃집 급매물 나왔습니다,"연락처공개, 현장사진",일단 연락주세요,안녕하세요,"5,000만",350만,"7,000만",협상가능,직거래
544331,55-6513,서울시 강남구 세곡동,1층,고깃집,99.17m²,,2021-06-30,63,강남 세곡 아파트 단지 내 유일상권 대박매장,연락처공개,대단지 메인 상권으로 오피스 상권 겸 유동인구많은상권,상권 내 최고의 안정적 매장입니다 빠른연락주세요~,"7,000만",430만,"1억5,000만",협상가능,직거래
544056,55-6239,경기남부 부천시 중동,1층,고깃집,105.79m²,,2021-06-25,1114,"[특급]순익 2,000까지! 대박매물","연락처공개, 주소공개, 현장사진",프랜차이즈 고깃집/맛집/순익 2천!/코로나 영향 NO,부동산 교환 등의 문의는 사절합니다. 적극대응!,"5,000만",340만,"1억2,000만",협상가능,직거래
543569,55-5754,경기남부 김포시 사우동,1층,고깃집,109.09m²,족발야시장,2021-06-18,267,"[특급]족발야시장! 월매출 9,000이상!","프랜차이즈, 연락처공개, 주소공개, 현장사진",프랜차이즈 내 상급매장! 유명매장을 인수할 수 있는 기회,특급매물입니다! 서두르세요!,"3,000만",300만,"2억7,000만",협상가능,직거래
542194,55-4381,서울시 마포구 성산동,1층,고깃집,135.54m²,,2021-07-07,389,주차가능] 1등 프랜차이즈 고깃집,"연락처공개, 현장사진","코로나시기 4월 매출 8,000만원 / 배달 X",서울지역/수익A/운영방식A/ 1등 고깃집브랜드,"6,000만",470만,5억,협상가능,직거래
541569,55-3757,경기남부 안양시 동안구 관양동,2층,고깃집,165.29m²,,2021-06-30,288,평촌역 최고의 보쌈집 !!!!!,"연락처공개, 현장사진",오래했습니다/ 매도합니다/ 권리 내렸습니다.,평촌역 최고의 상권입니다.,1억,470만,"1억1,000만",협상가능,직거래
539476,55-1672,경기남부 안양시 동안구 관양동,2층,고깃집,212m²,명륜진사갈비,2021-06-30,436,［명륜진사갈비］안양 고깃집-월수익1800만원,"프랜차이즈, 연락처공개, 현장사진","수익성,안정성,지속가능성 A++ 우량점포/공인중개사 추천","수익성,안정성,지속가능성 우량한 프랜차이즈 고깃집 추천드립니다./권리금은 다듬어 드리겠습니다.","8,000만",450만,"2억5,000만",협상가능,직거래
542917,55-5102,경기북부 의정부시 의정부동,1층,고깃집,155.04m²,,2021-07-09,216,의정부시청 인근 정육식당,"연락처공개, 주소공개, 현장사진",저렴한 시설비로 높은 매출 가져가세요~,업데이트 중입니다,"3,000만",140만,"5,000만",협상가능,직거래
544893,55-7074,서울시 동대문구 휘경동,1층,고깃집,40m²,,2021-07-08,27,동대문구 대학가 배달고기맛집,"연락처공개, 주소공개, 현장동영상, 현장사진",실화냐? 이금액 특S급매장,이경래의 참숯갈비 놓치기 아까운 매장,"1,000만",110만,"4,000만",협상가능,직거래
543547,55-5732,경기남부 성남시 중원구 성남동,1층,고깃집,105.79m²,이차돌,2021-06-16,218,((모란역)) 이차돌!!!!!!!!!,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",초특급 상권 바닥권리로  드립니다!!,"잘  안나오는  모란역 메인 입지입니다.
바닥 권리로  던집니다.
빠른 문의 바랍니다.",2억,600만,"4억2,000만",협상가능,직거래
542955,55-5140,경기북부 남양주시 오남읍 양지리,1층,고깃집,165.29m²,,2021-06-09,604,남양주 오남 특A급시설 대형매장 여몽소갈비,"연락처공개, 현장동영상, 현장사진",놓치지 마시고 지금 연락주세요,남양주시 프랜차이즈 여몽소갈비,"3,000만",300만,"1억2,000만",협상가능,직거래
543669,55-5854,경기남부 수원시 영통구 망포동,1층,고깃집,79m²,,2021-06-21,58,망포역세권 수익성 곱창 매장 매매합니다.,"연락처공개, 주소공개, 현장사진",대형마트건물 1층 매장. 대형 주차장 확보!,대형마트건물 1층 매장. 대형 주차장 확보!!,"5,000만",190만,"5,000만",협상가능,직거래
542824,55-5009,서울시 은평구 갈현동,1층,고깃집,83m²,,2021-06-30,246,은평구 연신내 메인상권내 복층 고깃집,"연락처공개, 주소공개, 현장사진",2개층 활용하는 대형점포 / 시인성 탁월합니다.,연신내 메인상권내 위치한 복층점포 추천드립니다.,1억,500만,"7,000만",협상가능,직거래
542144,55-4331,경기남부 김포시 풍무동,1층,고깃집,72.73m²,,2021-06-30,381,[특가]김포 풍무! 특A급 입지 독점 운영!,"연락처공개, 주소공개, 현장사진",초대형 병원 앞! 초역세권! 대형 마트를 끼고 영업할 수 있는 곳,특가매매! 앞으로 올라갈 일만 남은 알짜 매장!,"3,000만",240만,"5,000만",협상가능,직거래
539775,55-1970,서울시 금천구 독산동,1층,고깃집,59.17m²,,2021-06-30,180,미스터보쌈앤스탠딩스테이크! 전국 탑레벨!,연락처공개,무조건 직접 오셔서 꼭 보셔야하는 매장입니다!!,"동일 업종 브랜드 최강자!!
권리금 협의는 담당 에이전트에게 맏겨주세요!","3,000만",180만,"1억5,000만",협상가능,직거래
544596,55-6777,경기남부 화성시 목동,1층,고깃집,115.7m²,이차돌,2021-06-30,35,［이차돌］화성동탄 고깃집-월수익1，500만,"프랜차이즈, 현장사진",월매출액 10，000만원 찍었던 점포,수익성 좋은 우량 프랜차이즈 고깃집 이차돌 입니다!,"4,000만",300만,"2억9,000만",협상가능,중개거래
539260,55-1456,서울시 강동구 천호동,1층,고깃집,85.95m²,,2021-06-30,622,천호동 맛집! 초보창업 월1000만원 가능!,"주소공개, 현장사진",부부운영 추천합니다.,24시 언제든지 연락주세요!,"5,500만",200만,1억,협상가능,중개거래
538039,55-0238,경기남부 화성시 마도면 두곡리,2층,고깃집,383.47m²,,2021-06-30,261,[화성시/초급매 ]코로나 영향없는 높은 매출,"주소공개, 현장사진",대형주차장 / 매출상승! 권리인하,"코로나 영향없는 대형 고깃집/ 2021년 3월 매출 7,500","8,000만",290만,"7,000만",협상가능,중개거래
539353,55-1549,경기남부 성남시 분당구 운중동,2층,고깃집,247.94m²,명륜진사갈비,2021-06-30,154,((운중동 항아리상권))메인자리 명륜진사갈비,"프랜차이즈, 연락처공개, 주소공개, 현장사진",최대 1억2000만원이상 매출이 가능한 매장,초보창업자도 쉽게 할수 있는 매장,"8,000만",630만,2억,협상가능,직거래
537172,54-9374,서울시 은평구 진관동,1층,고깃집,123m²,,2021-07-06,7957,[특급매물] 이차돌!  /순익1.800,"연락처공개, 주소공개, 현장사진",코로나 타격없는 초대박 고깃집매장!!!,"코로나 영향이 있어도 월순익 1,800만원 나오고 있는매장입니다 현재 매출도 더욱 상승하고 있습니다 문의주세요","1억2,000만",910만,"3억5,000만",협상가능,직거래
488845,50-1103,경기남부 안산시 상록구 사동,2층,고깃집,656.59m²,,2021-07-06,2689,30년전통갈비맛집,"연락처공개, 주소공개, 현장사진",사옥처럼 쓸수있는 통건물고깃집 새대표님을 찾습니다.,"새대표님을 모십니다.
4층 통건물, 주차 30대가량,
30년 지역갈비맛집입니다.",1억,"1,100만",2억,협상가능,직거래
537573,54-9773,경기남부 하남시 덕풍동,1층,고깃집,109.09m²,이차돌,2021-06-30,622,줍!줍!기회!! 이차돌 선점하세요,"프랜차이즈, 연락처공개, 주소공개, 현장사진",최대 9000만원이상 매출 가능,"초보 창업자도 안정적으로 할수 있는 프랜차이즈 매장
","6,000만",400만,"2억2,000만",협상가능,직거래
537306,54-9508,경기북부 파주시 와동동,1층,고깃집,142.99m²,가장맛있는족발,2021-07-06,1194,가장맛있는족발_특급매물 출현!!!,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진","가족운영시1,300만,1인 운영시1,200만,오토운영시1천만원",#파주 운정신도시 독점 가장 맛 있는 족발  6년차 매출 안정적인 프랜차이즈 족발 특급 매물입니다.,"7,000만",410만,1억,협상가능,직거래
535983,54-8206,경기북부 양주시 덕정동,1층,고깃집,82m²,,2021-07-06,442,양주시 덕정동 노른자상권 고깃집,"주소공개, 현장사진",공원옆 파크프라자 주차타워 1층 매장,매장건물 주차타워이며 매장옆 공원 매장앞 데크 테이블 넉넉하게 5개 설치됩니다 가시성 뛰어난 위치이며 파크프...,"8,000만",330만,1억,협상가능,중개거래
535771,54-7994,경기남부 하남시 망월동,1층,고깃집,92.56m²,,2021-07-10,979,[특가]딱 한 달! 이 가격에 인수할 기회!,"연락처공개, 현장사진",최상시설/입지/깨끗하게 관리된 상태 좋은 매장,앞으로 전망 좋은 하남미사역 인근 곱창집,"6,000만",500만,"5,000만",협상가능,직거래
535728,54-7951,충청남도 천안시 동남구 청당동,2층,고깃집,280.99m²,명륜진사갈비,2021-07-06,638,((천안)) 뜨는  청당동 !! 명륜진사갈비,"프랜차이즈, 주소공개, 현장동영상, 현장사진",명륜진사갈비로 안정적인 수익 가져가세요,"천안  가장 뜨는  상권과 입지에  위치한  명륜진사갈비
저렴하게  나왔습니다!!!
빨리 보세요!!!!","1억1,000만",410만,"2억3,000만",협상가능,중개거래
534741,54-6968,서울시 중랑구 면목동,1층,고깃집,99.17m²,이차돌,2021-07-06,794,［이차돌 급-공인중개사 추천!］중랑구 고깃집,"프랜차이즈, 연락처공개, 현장동영상, 현장사진","코로나 상황에서도 월평균 매출액 9,000만원 수준/월수익2천만원","고깃집 창업자 선호도 No.1 브랜드 이차돌 / 월수익 좋은 우량 프랜차이즈 고깃집입니다.
","9,000만",790만,"3억2,000만",협상가능,직거래
531462,54-3693,경기남부 부천시 상동,1층,고깃집,108.9274m²,,2021-07-06,1029,부천 상동로데오 매출 좋고 시설 최상 곱창집,"연락처공개, 주소공개, 현장동영상, 현장사진",카페분위기의 곱창집...곱창은 이런데서 먹어야 제맛 !!,"송내 로데오거리  최상급시설, 매출 좋은 곱창집","6,000만",670만,"1억7,000만",협상가능,직거래
529687,54-1919,서울시 중구 필동1가,1층,고깃집,85.95m²,,2021-07-06,1717,충무로생고기,"연락처공개, 주소공개, 현장사진",충무로에서만 10년 이상 운영한 단골 많고 목 좋은 고기집입니다,충무로의 명물 유명한 고깃집이 나왔어요,"3,000만",285만,"7,000만",협상가능,직거래
528802,54-1036,경기남부 용인시 처인구 고림동,1층,고깃집,221.49m²,,2021-07-06,3530,[용인]독채! 귀한 물건 나왔습니다!!!,"연락처공개, 현장사진",주차 30대 이상! 독채! 최요지의 귀한 물건! 서두르세요,부동산 교환 등의 문의는 절대 사절합니다.,1억,600만,"1억5,000만",협상가능,직거래
527294,53-9530,경기남부 화성시 반송동,1층,고깃집,155.76m²,숙달돼지,2021-07-06,1392,{특급}동탄북광장 유명 고깃집 매매!!!,"프랜차이즈, 연락처공개, 주소공개, 현장사진","동탄에서 맛집으로 소문난 유명 고깃집이며, 활발히 영업중입니다.",동탄북광장 근린상가 중심지역 한 가운데에 위치한 유명 맛집으로 소문난 프랜차이즈 고깃집을 매매합니다.,"5,000만",412만,"1억8,000만",협상가능,직거래
526994,53-9231,서울시 노원구 상계동,1층,고깃집,112.4m²,,2021-07-06,9245,노원역 족발야시장 권리금 대폭인하!!,"주소공개, 현장사진",빨리보세요!! 매출 많이 나오는 돈나무 매장입니다,아주 특특A급 물건입니다. 매출 안정적이며 풀오토 가능한 매장입니다. 문의 많이 주세요~,"5,000만",440만,"2억5,000만",협상가능,중개거래
526151,53-8388,경기남부 안양시 만안구 안양동,1층,고깃집,84.88m²,3883 팔도실비집,2021-07-06,2340,안양1번가 핫플레이스 맛집!,"프랜차이즈, 연락처공개, 주소공개, 현장사진",선착순 새 대표님 모십니다.,"금주 선착순마감!
재물이 모이는
역세권, 먹자,마시자! 메인골목핫를레이스 급매!","5,000만",300만,"3,700만",협상가능,직거래
525923,53-8161,경기남부 부천시 중동,2층,고깃집,132.23m²,,2021-07-06,1317,{부천 중동}초메인! 특A급지 대박 물건!,"연락처공개, 주소공개, 현장사진","코너, 공원 입구, 가시성/접근성 최고수준! 뭘 해도 되는 자리",부동산 교환 등의 문의는 절대 사절합니다.,"3,000만",280만,"7,000만",협상가능,직거래
516806,52-9047,서울시 강동구 명일동,1층,고깃집,148.76m²,,2021-07-06,969,명일역 도보 30초!!! 초역세권 고깃집,"연락처공개, 주소공개, 현장동영상, 현장사진",자리 잡아놓은 매장!! 양도양수 추천,교환문의 절대 사절!! 프랜차이즈직영가맹 또는 양도양수 추천물건!!,"3,000만",350만,"1억5,000만",협상가능,직거래
516693,52-8934,경기남부 부천시 역곡동,1층,고깃집,49.59m²,,2021-07-06,1546,[부천]초역세권 대로변! 맛집 곱창막창,"연락처공개, 주소공개, 현장사진","카톨릭대, 유한대! 유동인구 초대박! 초A급",부동산 교환 등의 문의는 절대 사절합니다.,"2,000만",140만,"3,600만",협상가능,직거래
514595,52-6837,서울시 강남구 삼성동,1층,고깃집,62.81m²,,2021-07-06,1250,권리다운!! 삼성동 먹자라인 초초 A급자리!,"연락처공개, 주소공개, 현장사진",안정적인매출원하시는분~!!!  선착순으로모십니다~~!,"삼성동 초초 특 A급 
고깃집 안정적인매출!!
★★교환문의는 절대사절합니다★★","7,000만",450만,"8,000만",협상가능,직거래
514272,52-6514,경기남부 광주시 퇴촌면 도수리,1층,고깃집,396.28m²,,2021-07-06,776,"잘되는 고깃집, 퇴촌하누가 !!","연락처공개, 주소공개, 현장사진",1~2층 단독건물/실제주차 100대 이상!!,장사 잘 되는 알짜배기 고깃집.,2억,840만,3억,협상가능,직거래
504153,51-6401,경기남부 용인시 기흥구 보정동,1층,고깃집,142.11m²,명륜진사갈비,2021-07-06,1726,[명륜진사갈비] 프랜차이즈 매장 급매!,"프랜차이즈, 현장사진",명륜진사갈비 1호 안테나매장! 입지A급 추천!,공 동 중 개 환 영 !,1억,580만,"6,000만",협상가능,중개거래
495438,50-7692,경기북부 고양시 덕양구 성사동,1층,고깃집,132.23m²,,2021-07-06,926,((대박)) 매출탄탄 !!안정된 수익 !!,"연락처공개, 주소공개, 현장동영상, 현장사진",대박 매출!!! 대박 수익!!!  최고 상권의 고깃집,대박 매출!!! 대박 수익!!!  최고 상권의 숙성고기전문점 본점!!,"3,000만",150만,"1억3,500만",협상가능,직거래
468866,48-1135,서울시 동대문구 장안동,1층,고깃집,132.23m²,,2021-07-06,771,동대문구 장안동 족발전문점 초급매,"연락처공개, 주소공개, 현장사진",강력추천 / 지하철역 인접 / 대로변 / 주차가능,매출확인가능/실사진/이런 매장을 잡으세요,"6,500만",460만,"1억1,500만",협상가능,직거래
524660,53-6898,서울시 동작구 대방동,1층,고깃집,99.17m²,,2021-07-06,7010,[동작구] 대방동 보라매역 초역세권,"주소공개, 현장사진",교환사절! / 월 평균순익 700만원!,높은 매출과 수익!/ 오피스 및 주거 복합상권!,"3,000만",200만,"5,000만",협상가능,중개거래
470619,48-2888,경기남부 안양시 만안구 석수동,1층,고깃집,66m²,,2021-07-06,540,흑돼지전문점! 저녘장사만! 순익500이상,"연락처공개, 주소공개, 현장사진","저녘매출만 1,700만원/ 점심장사까지 하면 매출상승","주변 5,000세대가 넘는 고층 아파트단지 밀집지역
곧 1,600세대가 입주예정 상권","2,000만",140만,"5,000만",협상가능,직거래
534723,54-6950,서울시 은평구 갈현동,1층,고깃집,33.06m²,,2021-07-06,1777,은평구 전통의 돼지갈비 전문점 산촌,"연락처공개, 주소공개, 현장동영상, 현장사진",지금 놓치면 후회합니다.,"은평구 갈현동에 위치한 돼지갈비 전문점 산촌 입니다.
","5,000만",140만,"5,000만",협상가능,직거래
528178,54-0413,서울시 종로구 창신동,1층,고깃집,113.33m²,,2021-07-07,4223,실속형 고수익 고깃집,"연락처공개, 현장사진",코로나에도 끄떡없는 월수익 900 매장,"급매로 진행, 빨리 걷기가 힘들만큼 넘치는 유동인구","2,000만",130만,"5,000만",협상가능,직거래
527166,53-9402,서울시 마포구 상암동,1층,고깃집,231.41m²,,2021-07-06,157283,[마포 상암동]일매출200~250만고기점급매,"연락처공개, 주소공개, 현장동영상, 현장사진",A급입지 / A급 상권  잘 잘되는 고기전문점 급매!,[마포 상암동]일매출200~250만고기점급매,"9,000만",520만,"9,500만",협상가능,직거래
526449,53-8686,서울시 광진구 군자동,1층,고깃집,162m²,,2021-07-06,1985,군자동 동일로 대로변 무한리필 전문점,"주소공개, 현장사진",전면주차6대이상,동일로도로변 전면넓음 전면주차 8대 일대 찾기힘든 주차시설 내부시설 매장뒤 넓은창고 장점인 매장입니다,"4,000만",330만,"1억1,000만",협상가능,중개거래
493778,50-6034,경기남부 시흥시 대야동,2층,고깃집,363.64m²,,2021-07-06,485,[특급]시흥은행동 초메인!!! 특A급!,"연락처공개, 주소공개, 현장사진",모든 시설 완벽한 상태! 어떤 업종이든 최적,부동산 교환 등의 문의는 절대 사절합니다.,"6,000만",350만,"1,000만",협상가능,직거래
522073,53-4311,경기남부 용인시 수지구 풍덕천동,1층,고깃집,82.65m²,족발야시장,2021-07-06,435,{초특급}수지구청역 족발야시장 매매!!!,"프랜차이즈, 연락처공개, 주소공개, 현장사진",{월 순수익 1천만원}확실한 매출과 수익을 보증합니다!!,맛있기로 유명한 족발야시장!  확실한 매출과 수익을 보증합니다!,"3,000만",255만,"1억7,000만",협상가능,직거래
521824,53-4062,서울시 영등포구 당산동2가,1층,고깃집,82.65m²,가장맛있는족발,2021-07-06,358,순익1200만원 이상 가장맛있는족발!!,"프랜차이즈, 연락처공개, 주소공개, 현장동영상, 현장사진",매출7~8천 만원 선 타 매장대비 월등히 저렴한 임대료 알짜입지,순익1200 이상!! 매출좋고!!자리좋고!!임대료 저럼하고!!,"4,000만",240만,"2억3,000만",협상가능,직거래
545008,55-7189,경기북부 의정부시 민락동,1층,고깃집,112.4m²,,2021-07-09,2,의정부 고깃집 자리,"연락처공개, 주소공개, 현장동영상, 현장사진",주차편합니다.,,"3,000만",300만,1억,협상가능,직거래
544969,55-7150,서울시 강서구 마곡동,1층,고깃집,85.95m²,,2021-07-08,16,강서구 마곡동 족발전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"8,000만",300만,"2,000만",협상가능,직거래
544947,55-7128,서울시 강동구 천호동,1층,고깃집,66.12m²,,2021-07-08,13,강동구 천호동 기본수익 나오는 매장 양도,"연락처공개, 주소공개, 현장사진",서울시 강동구 천호동에 위치한 음식점 매장,,"2,000만",180만,"2,400만",협상가능,직거래
544934,55-7115,서울시 금천구 가산동,2층,고깃집,114m²,,2021-07-08,3,독산역 고깃집,"연락처공개, 주소공개, 현장동영상, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"2,000만",170만,1억,협상가능,직거래
544907,55-7088,서울시 종로구 종로5가,1층,고깃집,89.26m²,,2021-07-08,6,안정적이며 꾸준한 매출,"연락처공개, 주소공개, 현장동영상, 현장사진",광장시장내에 위치한매장이라 유동인구 풍부함을 자랑합니다,,1억,500만,7억,협상가능,직거래
544905,55-7086,서울시 종로구 종로5가,1층,고깃집,132.23m²,,2021-07-08,4,안정적이며 꾸준한 매출,"연락처공개, 주소공개, 현장동영상, 현장사진",광장시장내 위치한 매장임,,"1,000만",330만,7억,협상가능,직거래
544878,55-7059,서울시 중랑구 면목동,1층,고깃집,59.4m²,,2021-07-08,0,마라탕 전문매장 매출1800~2000,"연락처공개, 주소공개, 현장사진",양도양수로 레스피 전수 매장,,"1,000만",80만,"7,000만",협상가능,직거래
544842,55-7023,경기남부 화성시 진안동,1층,고깃집,191.74m²,,2021-07-07,4,국밥으로 단골이 많은 점포 매도,"연락처공개, 주소공개, 현장동영상, 현장사진",화성시 진안동 위치한 매장입니다.,,"3,500만",275만,"3억2,000만",협상가능,직거래
544841,55-7022,경기남부 화성시 목동,1층,고깃집,112.4m²,,2021-07-07,1,동탄 족발 전문점 매도 합니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",화성시 목동 매장입니다.,,"3,000만",300만,"2억1,000만",협상가능,직거래
544834,55-7015,경기남부 안산시 단원구 초지동,1층,고깃집,79.34m²,,2021-07-07,6,안산시 단원구 초지동 고깃집,"연락처공개, 주소공개, 현장동영상, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"3,000만",200만,"5,500만",협상가능,직거래
544812,55-6993,경기남부 평택시 합정동,1층,고깃집,330.58m²,,2021-07-07,31,평택시 합정동 고기집 매장양도,"연락처공개, 주소공개, 현장사진",합정동 위치한 10년 넘은 고깃집,,"2,500만",155만,"1,500만",협상가능,직거래
544800,55-6981,경기남부 용인시 기흥구 구갈동,1층,고깃집,49.59m²,,2021-07-07,7,용인시 기흥구 족발전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"3,000만",200만,"6,500만",협상가능,직거래
544696,55-6877,경기북부 남양주시 오남읍 오남리,2층,고깃집,191.74m²,,2021-07-06,22,남양주 저수지앞 리버뷰 고깃집,"연락처공개, 주소공개, 현장사진",넓은 주차장/테라스 완비,,"3,000만",250만,"1억2,500만",협상가능,직거래
544693,55-6874,경기남부 평택시 고덕면 여염리,1층,고깃집,99.17m²,,2021-07-06,0,평택 여염리에 위치한 매출 좋은 돼지갈비집,"연락처공개, 주소공개, 현장동영상, 현장사진",자리 보시고 결정하세요,,"4,500만",440만,"3억5,000만",협상가능,직거래
544679,55-6860,경기남부 군포시 산본동,1층,고깃집,99.17m²,,2021-07-06,4,산본동 입지 좋은 고깃집 창업,"연락처공개, 주소공개, 현장사진",자리 보시고 결정하세요,,"3,000만",450만,2억,협상가능,직거래
544671,55-6852,경기북부 의정부시 산곡동,1층,고깃집,330.58m²,,2021-07-05,5,의정부 돼지고기 구이 전문점 매도,"연락처공개, 주소공개, 현장동영상, 현장사진",오랜 기간 사랑을 받고 있는 매장,,"5,000만",600만,4억,협상가능,직거래
544599,55-6780,경기남부 김포시 풍무동,1층,고깃집,29.75m²,,2021-07-05,7,족발 프랜차이즈 NO.1 월매출 6천!,"연락처공개, 주소공개, 현장사진",무조건 직접 오셔서 꼭 보셔야하는 매장입니다!!,,"5,000만",230만,"1억4,000만",협상가능,직거래
544590,55-6771,서울시 성동구 도선동,1층,고깃집,166.76m²,,2021-07-05,28,서울 사대문 초메인 먹자상권 특급 고깃집,"연락처공개, 주소공개, 현장동영상, 현장사진",무조건 직접 오셔서 꼭 보셔야하는 매장입니다!!,,"5,000만",360만,"1억7,000만",협상가능,직거래
544587,55-6768,경기남부 시흥시 신천동,1층,고깃집,330.58m²,,2021-07-05,16,신천역 바로 앞에 위치한 대형 고깃집 매매,"연락처공개, 주소공개, 현장동영상, 현장사진","신천역 도보1분거리, 대형주차장 완비",,"7,000만",700만,"7,000만",협상가능,직거래
544524,55-6706,경기북부 파주시 조리읍 봉일천리,1층,고깃집,66.12m²,,2021-07-01,17,파주시 조리읍 곱창전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"1,500만",120만,"2,000만",협상가능,직거래
544516,55-6698,서울시 마포구 서교동,1층,고깃집,99.17m²,,2021-07-02,24,마포구 곱창전문점,"연락처공개, 주소공개, 현장동영상, 현장사진",부동산 교환 권유 전화 엄금!,,"2,000만",240만,"5,500만",협상가능,직거래
544486,55-6668,서울시 마포구 연남동,1층,고깃집,33.06m²,,2021-07-02,9,연남동 고깃집,"연락처공개, 주소공개, 현장동영상, 현장사진",[교환사절] 문자로 먼저 상담 문의 주세요,,"1,000만",130만,"5,500만",협상가능,직거래
544451,55-6633,서울시 중랑구 상봉동,1층,고깃집,81.98m²,,2021-07-01,14,상봉동 상태좋은 고깃집,"연락처공개, 주소공개, 현장동영상, 현장사진",권리협의 가능합니댜.,,"2,000만",170만,"7,000만",협상가능,직거래
544448,55-6630,서울시 강남구 신사동,2층,고깃집,247.94m²,,2021-07-02,17,신사동 차돌백이 고깃집,"연락처공개, 주소공개, 현장사진",먹자거리 메인위치 고깃집,,"7,000만",650만,"2,000만",협상가능,직거래
544425,55-6607,서울시 강남구 역삼동,-1층,고깃집,132.23m²,,2021-07-01,41,강남구 역사동 족발집 떴습니다~,"연락처공개, 주소공개, 현장사진",부동산교환연락X,,"1,000만",140만,"2,000만",협상가능,직거래
544295,55-6477,경기남부 화성시 새솔동,1층,고깃집,76.03m²,,2021-06-29,6,돼지고기로 인기 많아진 점포 매도합니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",매도하기 좋은 괜찮은 매장입니다.,,"4,000만",380만,"5,000만",협상가능,직거래
544294,55-6476,경기남부 부천시 중동,1층,고깃집,119.01m²,,2021-06-29,25,가성비 좋은 신중동역 맛집 매매합니다.,"연락처공개, 주소공개, 현장동영상, 현장사진",괜찮은 고기 맛집 입니다.,,"8,500만",530만,"2억6,500만",협상가능,직거래
544288,55-6470,서울시 노원구 공릉동,1층,고깃집,69.09m²,,2021-06-29,31,공릉동 시설좋은 보쌈전문점,"연락처공개, 주소공개, 현장사진",정말 몸만오세요,,"4,000만",150만,"3,500만",협상가능,직거래
544251,55-6433,인천시 서구 석남동,1층,고깃집,36.36m²,,2021-06-29,10,인천 개인 족발전문 매장 양도,"연락처공개, 주소공개, 현장사진",인천시 서구에 위치한 족발 매장,,"3,000만",150만,"4,400만",협상가능,직거래
545014,55-7195,인천시 서구 검암동,2층,고깃집,128.77m²,,2021-07-09,66,인천 서구 무한삼겹집 엉뚱한생고기,"연락처공개, 현장동영상, 현장사진",최강입지/깔끔한시설/특S급매장,인천 서구 검암동 우창프라자 2층 엉뚱한생고기,"2,000만",200만,"7,000만",협상가능,직거래
543097,55-5282,서울시 마포구 상수동,1층,고깃집,82.65m²,,2021-06-11,607,[홍대]캠핑컨셉! 핫한 고깃집! 독점!!,"연락처공개, 주소공개, 현장동영상, 현장사진",홍대 유일 캠핑컨셉/독점/줄서는곳/높은객단가/높은인지도/예약쇄도,홍대 최대 이슈 매장! 서두르세요!,"3,000만",260만,"9,500만",협상가능,직거래
