id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
527412,53-9648,서울시 강남구 도곡동,-1층,일식점,79.34m²,,2021-04-26,191,강남구 도곡동 일식점,"연락처공개, 주소공개, 현장동영상, 현장사진",문자로 먼저 상담 문의 주세요,,"2,000만",200만,"5,000만",협상가능,직거래
527267,53-9503,경기남부 시흥시 정왕동,1층,일식점,99.17m²,,2021-05-24,113,시흥시 분위기좋은 횟집@! 양도양수,"연락처공개, 주소공개, 현장동영상, 현장사진",시흥 맛집 @! 입소문난집,,1억,708만,"1억5,000만",협상가능,직거래
527188,53-9424,경기남부 시흥시 정왕동,1층,일식점,56.2m²,,2021-04-19,217,시흥 배곧 코너면 @ 제일좋은자리 참치집,"연락처공개, 주소공개, 현장동영상, 현장사진",상권중에 제일 좋습니다 .,,"5,000만",400만,1억,협상가능,직거래
526587,53-8824,서울시 광진구 구의동,1층,일식점,26.4m²,,2021-07-07,217,아차산역) 맛집 주점 - 핫플 바로 운영 가,"연락처공개, 주소공개, 현장사진",작지만 알차게 운영하실분 오세요. 자리잡혀 있어요.,,"1,200만",125만,1억,협상가능,직거래
526017,53-8255,서울시 서대문구 창천동,2층,일식점,66m²,,2021-06-28,155,신촌역 연대 앞 메인거리 일식 덮밥 전문점,"연락처공개, 주소공개, 현장사진",교환사절/ 가시성 접근성 상권응집력 입지성 매우 우수!,,"3,000만",250만,"1억6,000만",협상가능,직거래
533538,54-5766,서울시 동작구 흑석동,2층,일식점,86.58m²,,2021-07-05,58,동작구 흑석동 인기있는 일식집,"주소공개, 현장사진",돈까스! 중앙대인근,,"3,000만",175만,"1억2,000만",협상가능,중개거래
544992,55-7173,경기남부 용인시 수지구 동천동,1층,일식점,23.14m²,,2021-07-09,6,(수지)버스정류장앞  어떤매장이 어울릴까요?,,닭강정매장,,"1,500만",100만,"2,000만",협상가능,중개거래
538542,55-0738,경기남부 하남시 망월동,1층,일식점,72.73m²,,2021-07-08,2,하남망월동 인테리어 시설 좋은 스시전문점,현장동영상,인테리어 시설 A급/지금 바로 문의주세요,,"3,000만",250만,"6,000만",협상가능,중개거래
544179,55-6362,서울시 강남구 역삼동,2층,일식점,153.81m²,,2021-06-25,27,선릉역!! 월매출1.5억 연예인 단골 맛집,,주6일 운영 / 초특급 수익률 / 강남 최고의 입지조건!,,"6,000만",300만,3억,협상가능,중개거래
538735,55-0931,인천시 서구 신현동,1층,일식점,42.98m²,,2021-04-21,31,［급매!］인천신현동 프랜차이즈 초밥점,,오토운영으로 월수익 200~300만원 수준/본인직접운영시 수익은?,,"4,000만",210만,"5,000만",협상가능,중개거래
538111,55-0308,서울시 용산구 청파동2가,1층,일식점,39.67m²,,2021-07-01,36,용산구 순수익 1000만원 경수산스시,현장사진,매출 4000만원 / 어떤매장도 비교불가 매장입니다.,,"2,000만",110만,"4,500만",협상가능,중개거래
526928,53-9165,인천시 계양구 용종동,1층,일식점,99.17m²,,2021-06-30,96,인천 계양구 프랜차이즈 초밥점-오토운영,,"［공인중개사 추천!］ 오토운영으로 월수익 1,300만원",,"3,000만",300만,"1억8,500만",협상가능,중개거래
