id,code,loc,floor,cate,space,franch,date,hits,title,marks,subtitle,copy,deposit,mthfee,prem,nego_ok,regist
531251,54-3482,서울시 양천구 신월동,1층,실내포차,99.17m²,,2021-05-10,255,신월동 주거 밀집 지역 도로변 실내포차,"연락처공개, 주소공개, 현장사진",** 부동산 교환 문의 사절합니다 **,,"3,000만",150만,"1,500만",협상가능,직거래
530592,54-2824,경기남부 수원시 팔달구 인계동,2층,실내포차,264.46m²,,2021-05-13,259,수원 인계동 프랜차이즈 주점,"연락처공개, 주소공개, 현장사진",메인상권내 유동 풍부한 자리입니다.,,"7,000만",470만,"7,000만",협상가능,직거래
530350,54-2582,서울시 강북구 미아동,1층,실내포차,33m²,,2021-06-24,204,미아사거리역 실내포차,"연락처공개, 주소공개, 현장사진",문자로 먼저 상담 문의 주세요,,"4,000만",250만,1억,협상가능,직거래
530164,54-2396,경기남부 안양시 동안구 평촌동,1층,실내포차,50.57m²,,2021-07-01,81,평촌동에 위치하는 포차집!!^^,"연락처공개, 주소공개, 현장사진",인테리어가 깔끔하게 잘되어있는 포차집입니다.!,,"1,300만",130만,"8,000만",협상가능,직거래
529928,54-2160,경기남부 안양시 동안구 호계동,3층,실내포차,100m²,,2021-07-01,88,로데오거리에있는 쭉깔려있는 술집,"연락처공개, 주소공개, 현장사진",3층에 위치하는 옛날감성분위기에 있는 술집,,"4,000만",380만,"1억3,000만",협상가능,직거래
529860,54-2092,서울시 성동구 하왕십리동,1층,실내포차,49.6m²,,2021-06-24,282,왕십리 대규모 A급 주거지역 스몰비어,"연락처공개, 주소공개, 현장사진","교환전화,컨설팅업체 강경대응합니다.",,"2,000만",150만,"4,000만",협상가능,직거래
529833,54-2065,서울시 강동구 천호동,3층,실내포차,99.17m²,,2021-04-19,207,천호동 노가리 프랜차이즈 양도양수,"연락처공개, 주소공개, 현장사진",마른안주프랜차이즈 유명프랜차이즈 양도양수,,"3,000만",130만,"4,000만",협상가능,직거래
529482,54-1715,경기남부 부천시 심곡동,4층,실내포차,151m²,,2021-05-27,161,부천 심곡동 메인상권내 룸포차,"연락처공개, 주소공개, 현장사진",유동인구 동선상에 위치 / 입지대비 월세 저렴합니다.,,"5,000만",285만,"2,000만",협상가능,직거래
529059,54-1292,경기북부 남양주시 다산동,1층,실내포차,95m²,,2021-05-06,162,구리시 도농동 가운로 실비집,"연락처공개, 주소공개, 현장동영상, 현장사진",도농동 먹자라인 팔도실비집,,"4,000만",420만,"6,000만",협상가능,직거래
529058,54-1291,서울시 용산구 이태원동,1층,실내포차,33.06m²,,2021-06-09,316,이태원 해산물 포차,"연락처공개, 주소공개, 현장동영상, 현장사진",문자로 먼저 상담 문의 주세요,,"2,000만",200만,"2,000만",협상가능,직거래
528863,54-1097,서울시 광진구 광장동,1층,실내포차,79.34m²,,2021-07-02,243,광진구 광장동 실내포차,"연락처공개, 주소공개, 현장동영상, 현장사진",문자로 먼저 상담 문의 주세요,,"3,000만",190만,"3,500만",협상가능,직거래
528228,54-0463,서울시 광진구 군자동,1층,실내포차,33.06m²,,2021-06-21,364,군자역 실내포차,"연락처공개, 주소공개, 현장동영상, 현장사진",문자로 먼저 상담 문의 주세요,,"1,000만",160만,"3,500만",협상가능,직거래
527805,54-0040,서울시 중랑구 신내동,1층,실내포차,34.71m²,,2021-06-14,163,(신내동 포차) 매출 좋은 골뱅이 맛집,"연락처공개, 주소공개, 현장동영상, 현장사진","입지 최상, 인지도 높음, 기술전수 가능",,"3,000만",170만,1억,협상가능,직거래
527573,53-9808,경기북부 의정부시 의정부동,2층,실내포차,191.27m²,,2021-07-01,182,의정부역 실내포차,"연락처공개, 주소공개, 현장사진",의정부역 젊음의 거리 인근에 위치한 매장,,"3,000만",280만,1억,협상가능,직거래
527563,53-9798,서울시 동작구 노량진동,1층,실내포차,62.81m²,,2021-04-12,227,노량진역 실내포차,"연락처공개, 주소공개, 현장동영상, 현장사진",문자로 먼저 상담 문의 주세요,,"5,000만",200만,"6,000만",협상가능,직거래
527540,53-9775,서울시 마포구 상수동,1층,실내포차,66.12m²,,2021-06-17,208,상수역 역세권 상가입니다,"연락처공개, 주소공개, 현장동영상, 현장사진",인테리어 올초에 완료된 매장 ,,"5,000만",330만,"3,000만",협상가능,직거래
527415,53-9651,경기남부 부천시 중동,1층,실내포차,99.17m²,,2021-06-28,287,부천 중동 메인상권/메인라인 포차,"연락처공개, 주소공개, 현장사진",권리금 부담되시나요? 등록 에이전트(공인중개사)에게 문의주세요.,,"3,000만",250만,"6,000만",협상가능,직거래
526522,53-8759,서울시 광진구 화양동,2층,실내포차,92.56m²,,2021-05-10,260,건대입구 인테리어 시설A급 포차,"연락처공개, 주소공개, 현장사진",권리금 다듬어 드리겠습니다.등록 공인중개사에게 문의주세요.,,"3,000만",170만,"1억1,000만",협상가능,직거래
526418,53-8655,경기남부 성남시 분당구 삼평동,-1층,실내포차,92.56m²,,2021-06-17,228,분당구 랜드마크 유스페이스,"연락처공개, 주소공개, 현장사진",다양한 문화 체험과 휴식,,"2,000만",210만,"1,500만",협상가능,직거래
436600,44-8897,서울시 강남구 역삼동,-1층,실내포차,156m²,,2021-06-21,1848,강남구 역삼동 메인/입지좋은 대형포차,"연락처공개, 주소공개, 현장사진",권리금 부담되시나요? 등록 에이전트(공인중개사)에게 문의주세요.,,"4,000만",440만,"8,000만",협상가능,직거래
501319,51-3570,서울시 강서구 방화동,1층,실내포차,66.12m²,,2021-06-21,151,방화동 실내포차 매매,"연락처공개, 주소공개, 현장사진",102호103호 2개호실사용,,"3,000만",185만,"5,000만",협상가능,직거래
472190,48-4459,경기남부 수원시 팔달구 인계동,2층,실내포차,134m²,,2021-07-01,78,수원시 팔달구 메인상권내 포차,"연락처공개, 주소공개, 현장사진",월수익 500~900만원 수준,,"3,000만",225만,"7,000만",협상가능,직거래
461938,47-4212,경기남부 용인시 기흥구 보정동,1층,실내포차,46.28m²,주식회사포차천국,2021-04-22,152,용인시 기흥구 프랜차이즈 포차,"프랜차이즈, 연락처공개, 주소공개, 현장사진","19년도 월매출액 3,900만원/월수익 1,000만 이상",,"4,000만",350만,"1억6,000만",협상가능,직거래
495775,50-8029,서울시 강서구 공항동,2층,실내포차,148.76m²,,2021-06-22,263,경성주막1929 창업 양도양수,주소공개,"프랜차이즈 창업, 젊은층 인기 매장",,"2,000만",220만,1억,협상가능,중개거래
516475,52-8716,서울시 은평구 역촌동,1층,실내포차,42.98m²,,2021-06-30,772,((은평구 ))!경성술집  초특급,"주소공개, 현장동영상, 현장사진",고정지출이 적어서  순익이 좋아요,,"2,000만",90만,"1억1,000만",협상가능,중개거래
544488,55-6670,경기남부 부천시 심곡동,1층,실내포차,62.81m²,,2021-07-02,0,부천시 심곡동 쉐프의 요리주점,,"월매출액 2,000만원 찍었던 점포 / 인테리어 시설 A급",,"1,000만",90만,"9,500만",협상가능,중개거래
543919,55-6103,경기남부 부천시 심곡동,2층,실내포차,132.23m²,,2021-06-24,9,부천시 심곡동 부천역 역세권 메인입지,,상권 및 입지 좋습니다,,"7,000만",325만,"6,000만",협상가능,중개거래
542654,55-4839,서울시 강서구 마곡동,3층,실내포차,158.68m²,,2021-07-06,13,[발산역 마곡지구],,먹자라인 메인 유동인구 주 동선상 위치,,"7,000만",425만,"2,000만",협상가능,중개거래
536247,54-8468,인천시 남동구 서창동,1층,실내포차,82.65m²,,2021-03-25,10,인천 남동구 프랜차이즈 요리주점,,"월매출액 7,000만원 찍었던 점포",,"5,500만",400만,"2억2,000만",협상가능,중개거래
523284,53-5522,경기남부 부천시 상동,2층,실내포차,119.01m²,,2021-03-05,35,부천 상동 유명 프랜차이즈 포차,,권리금 부담되시나요? 등록 공인중개사에게 문의주세요.,,"3,000만",150만,"1억2,000만",협상가능,중개거래
523090,53-5328,경기남부 화성시 반송동,2층,실내포차,190m²,,2021-06-30,130,화성동탄 프랜차이즈 포차-월수익1천2백만원,,포차천국/한신포차/꼼보포차/xxx ?,,"1억1,000만",480만,"1억6,000만",협상가능,중개거래
